Formula,Ehull
HfCl2O4,1.1186024094862894
HfCo2O4,0.18949573808438736
HfCr2O4,0.481222141312319
HfCu2O4,0.3184650958074604
HfDy2O4,0.3879566956161895
HfEr2O4,0.363263755604466
HfEu2O4,0.10311480454849686
HfFe2O4,0.3187195906667224
HfGa2O4,0.6270570742972295
HfGd2O4,0.30574809432830996
HfGe2O4,0.5803427080487236
HfHf2O4,0.31561974022482
HfHg2O4,0.2588910412838663
HfHo2O4,0.3360307597543475
HfI2O4,0.713321169639249
HfIn2O4,0.41747377060382806
HfIr2O4,0.7989372885184682
HfLa2O4,0.33300887364570286
HfLu2O4,0.3469570661573016
HfMg2O4,0.08951362443898603
HfMn2O4,0.11935958571125127
HfMo2O4,0.8682671248256355
HfN2O4,2.140632713385573
HfNb2O4,0.5279526493175624
HfNd2O4,0.2928592980064675
HfNi2O4,0.3325188014239089
HfOs2O4,0.9458360762104299
HfP2O4,1.3258682231067151
HfPb2O4,0.2149637314745858
HfPd2O4,0.49608051189805646
HfPr2O4,0.23234822485177453
HfPt2O4,0.8502514127364993
HfRe2O4,0.8440726118579462
HfRh2O4,0.4376797166883515
HfRu2O4,0.6376559751770579
HfS2O4,1.5224634259030063
HfSb2O4,0.25109881723099203
HfSc2O4,0.1214586723468507
HfSe2O4,0.8185418658776245
HfSi2O4,1.3810727499748952
HfSm2O4,0.2985230892835613
HfSn2O4,0.4303267934871897
HfSr2O4,0.15244098866247136
HfTa2O4,0.699319605578296
HfTb2O4,0.34757891328123414
HfTc2O4,0.703229898604409
HfTe2O4,0.6728824724764468
HfTi2O4,0.28121991079793496
HfTl2O4,0.229096332307277
HfTm2O4,0.35673592785960473
HfV2O4,0.34622482117279496
HfW2O4,1.6149552119473132
HfY2O4,0.2810705017058357
HfYb2O4,error
HfZn2O4,0.1933393812324704
HfZr2O4,0.3332127277163348
HgAg2O4,0.1851607948104279
HgAl2O4,0.0825547584374382
HgAs2O4,0.3357414766875806
HgAu2O4,0.11750575718234835
HgB2O4,1.4291312877821554
HgBi2O4,0.10196826153826333
HgBr2O4,0.655617575929516
HgC2O4,2.2333915524543793
HgCe2O4,0.3656241551570494
HgCl2O4,0.3364574413830126
HgCo2O4,0.0694216428706067
HgCr2O4,0.05105597947756202
HgCu2O4,0.09116476541181928
HgDy2O4,0.08040334247478764
HgEr2O4,0.07173918171385196
HgEu2O4,0.09958086654570675
HgFe2O4,0.07679905499586237
HgGa2O4,0.03784967289357599
HgGd2O4,0.11464010231482646
HgGe2O4,0.4713061012528623
HgHf2O4,0.5317720249971778
HgHo2O4,0.06851227562962503
HgI2O4,0.39767017125717663
HgIn2O4,0.0057507007353345685
HgIr2O4,0.18886605187603767
HgLa2O4,0.1944987323110965
HgLu2O4,0.05231415224454139
HgMn2O4,0.06051151839910229
HgMo2O4,0.3028948044205366
HgN2O4,0.9340645244990711
HgNb2O4,0.37199395128456203
HgNd2O4,0.1867468191004127
HgNi2O4,0.34671398262080544
HgOs2O4,0.3504259065258637
HgP2O4,1.1447176814432902
HgPb2O4,0.03142958329037793
HgPd2O4,0.05174457165134516
HgPr2O4,0.14871510304170776
HgPt2O4,0.12790890078014971
HgRe2O4,0.4716012471378326
HgRh2O4,0.04312933180986889
HgRu2O4,0.25544968249766953
HgS2O4,1.170439590936334
HgSb2O4,0.3497662274999076
HgSc2O4,0.03073867594382751
HgSe2O4,0.4362851191418624
HgSi2O4,1.0588727552878892
HgSm2O4,0.14430615695951587
HgSn2O4,0.35431910766184327
HgSr2O4,0.40735087870443376
HgTa2O4,0.5209719885101052
HgTb2O4,0.07898689300618145
HgTc2O4,0.356996123667642
HgTe2O4,0.3269544409795522
HgTi2O4,0.42204910395058626
HgTl2O4,0.053334428850091875
HgTm2O4,0.05759413689761317
HgV2O4,0.1566612260021909
HgW2O4,0.7766895816666288
HgY2O4,0.07303338127233072
HgYb2O4,error
HgZn2O4,0.24173032115181403
HgZr2O4,0.46907847896483723
HoAg2O4,0.33451081662141213
HoAl2O4,0.3451807734419816
HoAs2O4,0.6198536605985678
HoAu2O4,0.36227899603194924
HoB2O4,1.8522453666303775
HoBi2O4,0.2906657579549945
HoBr2O4,0.875604901649897
HoC2O4,2.2177267877261952
HoCe2O4,0.09514276403970001
HoCl2O4,0.28211941327050205
HoCo2O4,0.18537712922166794
HoCr2O4,0.26466740960707114
HoCu2O4,0.32276451048806365
HoDy2O4,0.08574267772184996
HoEr2O4,0.08951108519767104
HoEu2O4,0.05635362811191236
HoFe2O4,0.21375965580116585
HoGa2O4,0.37327349872584303
HoGd2O4,0.04467993751970312
HoGe2O4,0.591819096760597
HoHf2O4,0.2625394919582611
HoHo2O4,0.043467122982359996
HoI2O4,0.7559708264334422
HoIn2O4,0.20579823156180765
HoIr2O4,0.46856726087531886
HoLa2O4,0.08442688062827663
HoLu2O4,0.06219899427962794
HoMn2O4,0.14206622057016283
HoMo2O4,0.5906120444448559
HoNb2O4,0.3301946499184911
HoNd2O4,0.06677723737720243
HoNi2O4,0.39792752123148034
HoOs2O4,0.7069121365113062
HoPb2O4,0.18602957373184115
HoPd2O4,0.3499615120996271
HoPr2O4,0.04165138932620671
HoPt2O4,0.7715077180769647
HoRe2O4,0.5810229503699933
HoRh2O4,0.1857357501792496
HoRu2O4,0.4096845181081532
HoS2O4,1.519771492204538
HoSb2O4,0.5545766738298106
HoSc2O4,0.05208117209256358
HoSe2O4,0.77804761701048
HoSi2O4,1.0705401156165033
HoSm2O4,0.09319012968029838
HoSn2O4,0.4268105348220059
HoSr2O4,0.1890402466642378
HoTa2O4,0.5584526445835092
HoTb2O4,0.030791876498112103
HoTc2O4,0.5225685866448115
HoTe2O4,0.5851904349277159
HoTi2O4,0.1704941001311404
HoTl2O4,0.1852675292690522
HoTm2O4,0.12980927180325175
HoV2O4,0.16254133657738024
HoW2O4,1.2693884294816185
HoY2O4,0.03701731962937771
HoYb2O4,error
HoZn2O4,0.26260215822691535
HoZr2O4,0.25697510321418626
IAg2O4,0.09408925427688164
IAs2O4,0.5737665997021502
IAu2O4,0.2833449251247715
IB2O4,1.7598325404177997
IBi2O4,0.34627250573461055
IC2O4,2.4125683113456775
ICa2O4,0.29692861567889217
ICd2O4,0.15992857899375013
ICe2O4,0.0
ICl2O4,0.6052000831180293
ICo2O4,0.18356342857472008
ICr2O4,0.28416300954885454
ICu2O4,0.19758998615825618
IDy2O4,0.3316506931339225
IEr2O4,0.3460557643786215
IEu2O4,0.27813634456538683
IFe2O4,0.2424066408168537
IGa2O4,0.40777717610740805
IGd2O4,0.36669535671084574
IGe2O4,0.7754329922600718
IHf2O4,0.6458607682871929
IHg2O4,0.20275973033639394
IHo2O4,0.35129732562489924
IIn2O4,0.2426046577280916
IIr2O4,0.33364140270495124
ILa2O4,0.4358320085641889
ILu2O4,0.3220579396198797
IMn2O4,0.2399943328918006
IMo2O4,0.5098470703160558
IN2O4,1.6496959515786727
INb2O4,0.5901457655134248
INd2O4,0.4132461526330271
INi2O4,0.331699185777798
IOs2O4,0.48173245910386164
IP2O4,1.334551176727862
IPb2O4,2.8307783775439317
IPd2O4,0.26751875266177905
IPr2O4,0.4337812806322452
IPt2O4,0.2843473908445695
IRe2O4,0.7337343012174387
IRh2O4,0.2275976160819413
IRu2O4,0.38061901633078854
ISb2O4,1.3785419003877122
ISc2O4,0.30346735002776626
ISe2O4,0.5916690867951102
ISi2O4,1.4380221871487855
ISm2O4,0.35669463862853146
ISn2O4,0.5613308664831624
ITb2O4,0.3538472381149953
ITc2O4,0.5396407561341885
ITe2O4,0.490729772802009
ITi2O4,0.6691425916387068
ITl2O4,0.09844721404710466
ITm2O4,0.3127787427446078
IV2O4,0.3818068107736021
IW2O4,0.9371334941833229
IY2O4,0.3499817487472363
IYb2O4,error
IZn2O4,0.25297563496084674
IZr2O4,0.5578766523067875
InAg2O4,0.25331571051102575
InAl2O4,0.23186804290105556
InAs2O4,0.43878789761648296
InAu2O4,0.28300231722380076
InB2O4,1.5896234633241741
InBi2O4,0.17456957496587044
InBr2O4,0.7686614293467642
InC2O4,2.04241934115597
InCe2O4,0.27863465509730023
InCl2O4,1.104441721396853
InCo2O4,0.10100634953225107
InCr2O4,0.12293526597138626
InCu2O4,0.15387077177937147
InDy2O4,0.0964139386661289
InEr2O4,0.10822724066668421
InEu2O4,0.04027942894585124
InFe2O4,0.10824899402508059
InGa2O4,0.15680910642293888
InGd2O4,0.11071863226330692
InGe2O4,0.4113313258680664
InHf2O4,0.5544861185485637
InHo2O4,0.08792158055642219
InI2O4,0.5729115649425554
InIn2O4,0.03855360293511634
InIr2O4,0.35190866993922665
InLa2O4,0.17603468936732458
InLu2O4,0.07588867051898429
InMn2O4,0.0364395125462007
InMo2O4,0.4854954141278238
InN2O4,1.8283258909884932
InNb2O4,0.32206563695644697
InNd2O4,0.14275789431699692
InNi2O4,0.32283772868019334
InOs2O4,0.5338484610325969
InP2O4,1.1063811978119684
InPb2O4,0.1562996219245294
InPd2O4,0.23718752506569363
InPr2O4,0.1494234962046459
InPt2O4,0.5620971616330603
InRe2O4,0.43244945907634147
InRh2O4,0.1100247525969289
InRu2O4,0.30810236595473395
InS2O4,1.2563055494640452
InSb2O4,0.35811178178999015
InSc2O4,0.06788155393812545
InSe2O4,0.598809544308402
InSi2O4,1.036158784202864
InSm2O4,0.1374038718085595
InSn2O4,0.2608076971327913
InSr2O4,0.20702984180779183
InTa2O4,0.5345764163213378
InTb2O4,0.0876396976054572
InTc2O4,0.32535035978075744
InTe2O4,0.4389640502527783
InTi2O4,0.2822724340213352
InTl2O4,0.11737764862843658
InTm2O4,0.09501078800582174
InV2O4,0.08300842962403632
InW2O4,1.0180980330013831
InY2O4,0.08443433985071547
InYb2O4,error
InZn2O4,0.1881289459319042
InZr2O4,0.4378003301839577
IrAg2O4,0.21602251650092885
IrAl2O4,0.4144505592235532
IrAs2O4,0.7056975214516088
IrAu2O4,0.482783684664299
IrB2O4,1.4266078250077454
IrBa2O4,0.4472705293020649
IrBe2O4,0.4565778482010252
IrBi2O4,0.517222955535737
IrBr2O4,0.40481476025589647
IrC2O4,2.155037880669627
IrCa2O4,0.35066575091117524
IrCd2O4,0.29405660870589223
IrCe2O4,0.9718914711343603
IrCl2O4,0.5411075222470085
IrCo2O4,0.23763436487774126
IrCr2O4,0.3347467205821042
IrCs2O4,0.06572566251274736
IrCu2O4,0.28944294705590146
IrDy2O4,0.7177262084060496
IrEr2O4,0.6911658151314679
IrEu2O4,0.44267811626298403
IrFe2O4,0.38897508644822576
IrGa2O4,0.39604831709812327
IrGd2O4,0.7008131506782131
IrGe2O4,0.7775836262986333
IrH2O4,0.9796808471211396
IrHf2O4,1.148323761164976
IrHg2O4,0.3318894814899487
IrHo2O4,0.6934547072595842
IrI2O4,0.45228561623040786
IrIn2O4,0.4873416927218672
IrIr2O4,0.4461260640228737
IrK2O4,0.14103536392389415
IrLa2O4,0.7592062243878557
IrLi2O4,0.10164444385059035
IrLu2O4,0.6946464253808005
IrMg2O4,0.2967089947669779
IrMn2O4,0.26791110739708035
IrMo2O4,0.7873013976647174
IrN2O4,1.7374833430873782
IrNa2O4,0.12078234466484261
IrNb2O4,0.9833227992397191
IrNd2O4,0.7342259985791744
IrNi2O4,0.44164858177429966
IrOs2O4,0.5602633395079453
IrP2O4,1.3538965523910438
IrPb2O4,0.3930915506821169
IrPd2O4,0.4025063643840925
IrPr2O4,0.7561374246121
IrPt2O4,0.608651630282294
IrRb2O4,0.0018972872087790194
IrRe2O4,0.799638609449806
IrRh2O4,0.22422269298576136
IrRu2O4,0.43894002562961276
IrSb2O4,0.7520510972014263
IrSc2O4,0.5518285617402299
IrSe2O4,0.7006174627080375
IrSi2O4,1.3507477055177919
IrSm2O4,0.7134161775890409
IrSn2O4,0.7570461098654855
IrSr2O4,0.419228922313053
IrTa2O4,1.1920035325767042
IrTb2O4,0.7016734031662395
IrTc2O4,0.5809393480098999
IrTe2O4,0.7154782550259693
IrTi2O4,0.7743011742835453
IrTl2O4,0.24672486188289877
IrTm2O4,0.7123624373450239
IrV2O4,0.43192170548050335
IrW2O4,1.3832875959151938
IrY2O4,0.6944687392136837
IrYb2O4,error
IrZn2O4,0.3301164300919961
IrZr2O4,1.0721929968185648
KAs2O4,0.4413078978734415
KAu2O4,0.18579181427517533
KBi2O4,0.04891201620281649
KC2O4,2.4750790726706526
KCe2O4,0.0
KCo2O4,0.2672878317655032
KCr2O4,0.16536471825382204
KCu2O4,0.2835949604205963
KDy2O4,0.12210300083185555
KEr2O4,0.12112321111423352
KEu2O4,0.07881754557192444
KFe2O4,0.20693683173927546
KGa2O4,0.24064664322211726
KGd2O4,0.11240101866835772
KGe2O4,0.45435866102214995
KHf2O4,0.13866020161133896
KIr2O4,0.11556602417274142
KLa2O4,0.06530358378534462
KMn2O4,0.16289439791394056
KMo2O4,0.3995075135736288
KNb2O4,0.21869713627328746
KNd2O4,0.1010837202990178
KNi2O4,0.5570006099297453
KOs2O4,0.36586168751681303
KPb2O4,0.0
KPd2O4,0.06952009791639391
KPr2O4,0.14126878706855273
KPt2O4,0.06851886276598407
KRe2O4,0.5253174108563439
KRh2O4,0.0
KRu2O4,0.1309171826829454
KS2O4,1.4538704278229106
KSb2O4,0.26108369377498164
KSe2O4,0.5124350031564484
KSi2O4,0.7725721939260097
KSm2O4,0.0900668075508193
KSn2O4,0.15278691312314585
KTa2O4,0.39361439642799034
KTb2O4,0.13701108557261055
KTc2O4,0.3094561275151859
KTe2O4,0.25925044553379273
KTi2O4,0.16726416182564208
KV2O4,0.1704592536626608
KW2O4,0.8095754850749524
KY2O4,0.11587007435753272
KYb2O4,error
KZn2O4,0.45951684100638346
KZr2O4,0.1008275374087706
LaAg2O4,0.28142044758496887
LaAl2O4,0.48088904119663756
LaAs2O4,0.6486468945622139
LaAu2O4,0.4231365516431831
LaB2O4,2.011416589142457
LaBa2O4,0.13899221167392994
LaBe2O4,0.7971942680828024
LaBi2O4,0.23497206091644873
LaBr2O4,0.8589699387437975
LaC2O4,2.3458402903203117
LaCa2O4,0.11973434719955733
LaCd2O4,0.13372930416300832
LaCe2O4,0.08445518100191052
LaCo2O4,0.20065481797899665
LaCr2O4,0.3340103133791006
LaCu2O4,0.3315831263233271
LaDy2O4,0.03213202955983796
LaEr2O4,0.05217824032111906
LaEu2O4,0.008565246333958498
LaFe2O4,0.26299267522705083
LaGa2O4,0.4162655168688989
LaGd2O4,0.0
LaGe2O4,0.5990846279902398
LaHf2O4,0.31350963111024654
LaHg2O4,0.2051752480824307
LaHo2O4,0.0024572880686388743
LaI2O4,0.7040556510496803
LaIn2O4,0.1643325445318391
LaIr2O4,0.3770240251995931
LaLa2O4,0.013620634257577535
LaLu2O4,0.009655695731439096
LaMg2O4,0.18656258806626624
LaMn2O4,0.28702812922415255
LaMo2O4,0.6502008635097791
LaNb2O4,0.36270524576990226
LaNd2O4,0.007842236294809624
LaNi2O4,0.40924822855084564
LaOs2O4,0.736022135863684
LaPb2O4,0.14005715782354766
LaPd2O4,0.3854154056559107
LaPr2O4,0.0
LaPt2O4,0.6737215696177135
LaRe2O4,0.6202620479461896
LaRh2O4,0.17844028719442218
LaRu2O4,0.35095432033959817
LaS2O4,1.4698165683371736
LaSb2O4,0.5417627927550326
LaSc2O4,0.04815344933471977
LaSe2O4,0.733822459161658
LaSi2O4,1.0592460967643937
LaSm2O4,0.02286834500966428
LaSn2O4,0.4520865469415396
LaSr2O4,0.1054172435100833
LaTa2O4,0.5732720129123212
LaTb2O4,0.0
LaTc2O4,0.49771958668894456
LaTe2O4,0.5525325206410283
LaTi2O4,0.22551381533791748
LaTl2O4,0.15164011372100727
LaTm2O4,0.07639881034402052
LaV2O4,0.21535514102665942
LaW2O4,1.334009425591998
LaY2O4,0.0
LaYb2O4,error
LaZn2O4,0.2490903883418616
LaZr2O4,0.30065542320693694
LiAs2O4,0.3338752919336869
LiAu2O4,0.16342448285337507
LiBi2O4,0.11698091090418128
LiC2O4,1.7325645117401045
LiCe2O4,0.17242739690961173
LiCl2O4,0.1382578535326422
LiCo2O4,0.04734879667656333
LiCr2O4,0.020546370698764527
LiCu2O4,0.12143299739180868
LiDy2O4,0.20893617271074838
LiEr2O4,0.19343330478714993
LiEu2O4,0.18638572763320127
LiFe2O4,0.09907433594891923
LiGa2O4,0.14892788136143675
LiGd2O4,0.21267411439557904
LiGe2O4,0.14150328430651093
LiHf2O4,0.05610429219228763
LiIr2O4,0.1443308512329633
LiLa2O4,0.23190389994171756
LiMn2O4,0.033639636159693787
LiMo2O4,0.2758579132518859
LiNb2O4,0.10550815403288816
LiNd2O4,0.2683270274218268
LiNi2O4,0.32275731141211583
LiOs2O4,0.20824830975890585
LiP2O4,0.44319365789454856
LiPb2O4,0.018983581683986728
LiPd2O4,0.014641133382397697
LiPr2O4,0.29533284274333926
LiPt2O4,0.09144182048577676
LiRe2O4,0.23379333788647472
LiRh2O4,0.0
LiRu2O4,0.07564384863870544
LiS2O4,1.048884617303707
LiSb2O4,0.2894641109862226
LiSe2O4,0.44891458809263085
LiSi2O4,0.33440651762744444
LiSm2O4,0.22175657617899347
LiSn2O4,0.12176056301077232
LiTa2O4,0.15578213840510458
LiTb2O4,0.2536934552373733
LiTc2O4,0.15481690994076658
LiTe2O4,0.3116786288845539
LiTi2O4,0.00937582783529578
LiV2O4,0.021762175446102816
LiW2O4,0.6934896076052253
LiY2O4,0.1949718386034336
LiYb2O4,error
LiZn2O4,0.3361382034639515
LiZr2O4,0.04758554843170337
LuAg2O4,0.3379315298779595
LuAl2O4,0.35906301488466585
LuAs2O4,0.5988602252365034
LuAu2O4,0.3592570213521249
LuB2O4,1.8356172752538757
LuBi2O4,0.2867193320124901
LuBr2O4,0.8499758007125795
LuC2O4,2.197849289737926
LuCe2O4,0.1133856844585388
LuCl2O4,1.2232241697786428
LuCo2O4,0.18060035115252493
LuCr2O4,0.25667022768808856
LuCu2O4,0.2959127905799006
LuDy2O4,0.0896058317796502
LuEr2O4,0.09251518260886193
LuEu2O4,0.061005083655516046
LuFe2O4,0.20898055131198934
LuGa2O4,0.35133055246607636
LuGd2O4,0.051918238761782476
LuGe2O4,0.5800913559371805
LuHf2O4,0.2841228771773139
LuHo2O4,0.053032454669404316
LuI2O4,0.7257831838085851
LuIn2O4,0.21321847611735834
LuIr2O4,0.4995866468696475
LuLa2O4,0.08617322859459442
LuLu2O4,0.07091411181317575
LuMn2O4,0.13614150330106956
LuMo2O4,0.6201505282854276
LuN2O4,1.1571998899909284
LuNb2O4,0.31589890446675817
LuNd2O4,0.0688584617670962
LuNi2O4,0.3846791401542733
LuOs2O4,0.7272220030698922
LuPb2O4,0.19064068382109944
LuPd2O4,0.35153621880440156
LuPr2O4,0.04350070003420825
LuPt2O4,0.752973233313277
LuRe2O4,0.5873650958999708
LuRh2O4,0.19283471393045293
LuRu2O4,0.43596043770437287
LuS2O4,1.5356977049262648
LuSb2O4,0.5374078249822691
LuSc2O4,0.04840453832900593
LuSe2O4,0.6520113784192754
LuSi2O4,1.1021038277928756
LuSm2O4,0.0927418172579415
LuSn2O4,0.41225274275837087
LuSr2O4,0.2019834913512888
LuTa2O4,0.5271463332630457
LuTb2O4,0.03766449007945383
LuTc2O4,0.5501210960602867
LuTe2O4,0.5921206328586628
LuTi2O4,0.1647554458589955
LuTl2O4,0.18192655538259217
LuTm2O4,0.1318034230859091
LuV2O4,0.16527621817593996
LuW2O4,1.284012997316939
LuY2O4,0.043647919477109554
LuYb2O4,error
LuZn2O4,0.2490318516921608
LuZr2O4,0.24840615500163388
MgAg2O4,0.2951502982413352
MgAl2O4,0.0
MgAs2O4,0.39217492856523695
MgAu2O4,0.21101264694669108
MgB2O4,1.3400296100982496
MgBi2O4,0.19626981624374196
MgBr2O4,0.7211890971958588
MgC2O4,1.914287815608592
MgCe2O4,0.1570046159310312
MgCl2O4,0.1884775254309501
MgCo2O4,0.14359258214186177
MgCr2O4,0.032153770530243264
MgCu2O4,0.113288747770671
MgDy2O4,0.15122524771909873
MgEr2O4,0.13041094163486466
MgEu2O4,0.2058131119997526
MgFe2O4,0.024523388740931296
MgGa2O4,0.008008617828838105
MgGd2O4,0.18523636585647907
MgGe2O4,0.390988100694206
MgHf2O4,0.2492689801775132
MgHo2O4,0.14018009194176084
MgI2O4,0.6224282062076147
MgIn2O4,0.03706591708262241
MgIr2O4,0.30156282264873546
MgLa2O4,0.26632573443775076
MgLu2O4,0.10533680025718528
MgMn2O4,0.06603026113805033
MgMo2O4,0.4063806182528884
MgN2O4,0.9983472930637785
MgNb2O4,0.18336907907109357
MgNd2O4,0.24684674883959357
MgNi2O4,0.35499890683956536
MgOs2O4,0.3870167945725784
MgP2O4,1.1476665531671078
MgPb2O4,0.15024926469856048
MgPd2O4,0.14652988378955367
MgPr2O4,0.2643523698155432
MgPt2O4,0.412624797221663
MgRe2O4,0.3965049637349285
MgRh2O4,0.03381584198498455
MgRu2O4,0.22219837615887794
MgS2O4,1.2184258307026727
MgSb2O4,0.41477864083072635
MgSc2O4,0.035669678366666346
MgSe2O4,0.6619599487094154
MgSi2O4,0.7772323216505059
MgSm2O4,0.20869832527486132
MgSn2O4,0.316058912683733
MgSr2O4,0.4262475559696721
MgTa2O4,0.3171336425877236
MgTb2O4,0.1704389382870799
MgTc2O4,0.2921426687340043
MgTe2O4,0.4913672448037598
MgTi2O4,0.012792457592565754
MgTl2O4,0.10374413981579078
MgTm2O4,0.11850127241063202
MgV2O4,0.028617417731787498
MgW2O4,0.9441992934271886
MgY2O4,0.14272358936265483
MgYb2O4,error
MgZn2O4,0.29134905778819054
MgZr2O4,0.11279398795108797
MnAg2O4,0.23062883909964516
MnAl2O4,0.014298024722871006
MnAs2O4,0.33077893066159003
MnAu2O4,0.21955550624167053
MnB2O4,1.3158646368146067
MnBa2O4,0.35690778222121544
MnBe2O4,0.355113601013894
MnBi2O4,0.11680369850574301
MnBr2O4,0.8093212573544957
MnC2O4,1.9792614695773327
MnCa2O4,0.2203043767713373
MnCd2O4,0.16625028652460028
MnCe2O4,0.46388466962934594
MnCl2O4,0.940454517526149
MnCo2O4,0.10859422708312483
MnCr2O4,0.017095446393218694
MnCs2O4,0.1691208781600393
MnCu2O4,0.1229306835294457
MnDy2O4,0.13647876367868683
MnEr2O4,0.11433014700431876
MnEu2O4,0.15407739939264786
MnFe2O4,0.09630687722680342
MnGa2O4,0.0
MnGd2O4,0.15062646183353934
MnGe2O4,0.3015837249661475
MnH2O4,0.9761618809198698
MnHf2O4,0.6093962584377923
MnHg2O4,0.23400283453572257
MnHo2O4,0.12897754250460736
MnI2O4,0.5875398254807944
MnIn2O4,0.005053716657003271
MnIr2O4,0.2479114422825015
MnK2O4,0.10972399377517394
MnLa2O4,0.29987201409956477
MnLi2O4,0.25558228858247745
MnLu2O4,0.11103794545612189
MnMg2O4,0.151350706066963
MnMn2O4,0.052956217915955506
MnMo2O4,0.3800973012466775
MnNa2O4,0.13377362737921583
MnNb2O4,0.3707933244014203
MnNd2O4,0.20732717871798023
MnNi2O4,0.29241244347957185
MnOs2O4,0.30702109432714497
MnP2O4,1.1219746106916482
MnPb2O4,0.17574894736365643
MnPd2O4,0.1529685254873332
MnPr2O4,0.22541095406148504
MnPt2O4,0.3325947182876643
MnRb2O4,0.13049757685028585
MnRe2O4,0.3718416413421508
MnRh2O4,0.05030408694917732
MnRu2O4,0.17333071462282135
MnS2O4,0.19073811508124638
MnSb2O4,0.2796113573929535
MnSc2O4,0.03250070331706034
MnSe2O4,0.6133206803054412
MnSi2O4,0.9434426350858613
MnSm2O4,0.1782681176983676
MnSn2O4,0.30741352626926144
MnSr2O4,0.353245293636685
MnTa2O4,0.5858380414285964
MnTb2O4,0.13978102358730915
MnTc2O4,0.21507601955574884
MnTe2O4,0.3989576948985212
MnTi2O4,0.27337524365432664
MnTl2O4,0.1069748014107299
MnTm2O4,0.11749456161329164
MnV2O4,0.013704562962567834
MnW2O4,0.8907717041904553
MnY2O4,0.11687571335554203
MnYb2O4,error
MnZn2O4,0.1853764604311383
MnZr2O4,0.499048828844348
MoAg2O4,0.0
MoAl2O4,0.6499659392657984
MoAs2O4,0.7598153891060848
MoAu2O4,0.3115782216606586
MoB2O4,1.7294543647978315
MoBa2O4,0.38772295020822956
MoBe2O4,0.43854929413197397
MoBi2O4,0.6050522429047804
MoBr2O4,0.4417151241443502
MoC2O4,2.5099378875180776
MoCa2O4,0.2726037603726681
MoCd2O4,0.1838802034745024
MoCe2O4,1.0217193271819696
MoCl2O4,0.7864665450437522
MoCo2O4,0.22978664554434758
MoCr2O4,0.450827958810879
MoCs2O4,0.09008757467860296
MoCu2O4,0.1832723596327206
MoDy2O4,0.7750876248644989
MoEr2O4,0.7416658597284691
MoEu2O4,0.46185262196140187
MoFe2O4,0.32874427982047294
MoGa2O4,0.5663883173470339
MoGd2O4,0.7719787798696434
MoGe2O4,0.8867856326960659
MoH2O4,1.1007166486954736
MoHf2O4,1.3752568357118573
MoHg2O4,0.09266056825063895
MoHo2O4,0.7557275003633688
MoI2O4,0.23747361828335123
MoIn2O4,0.5872212203545475
MoIr2O4,0.7293082522056782
MoK2O4,0.04322331117904099
MoLa2O4,0.8159767694075057
MoLi2O4,0.041561167893944706
MoLu2O4,0.7565605917309908
MoMg2O4,0.22491485084550877
MoMn2O4,0.23408497406716666
MoMo2O4,0.6965388977923341
MoN2O4,1.8241784095337632
MoNa2O4,0.007085733965149998
MoNb2O4,1.0725150551342644
MoNd2O4,0.7941460079396814
MoNi2O4,0.5139401741941203
MoOs2O4,0.9113548109484944
MoP2O4,1.4685833964228863
MoPb2O4,0.3047107007216727
MoPd2O4,0.35669963123636794
MoPr2O4,0.8382804680931413
MoPt2O4,0.772585780477713
MoRb2O4,0.06831967068693512
MoRe2O4,1.0377847471375272
MoRh2O4,0.4841126083409444
MoRu2O4,0.6947205702991921
MoS2O4,1.350986269370802
MoSb2O4,1.1952933344917591
MoSc2O4,0.6461506796624121
MoSe2O4,0.5689827651151642
MoSm2O4,0.7938536055537391
MoSn2O4,0.7436388408873382
MoSr2O4,0.3350161024840057
MoTa2O4,1.4075231358062847
MoTb2O4,0.804665866285923
MoTc2O4,0.8783211672204478
MoTe2O4,0.571139307876475
MoTi2O4,0.9712465656852807
MoTl2O4,0.038694989604800334
MoTm2O4,0.762641843089793
MoV2O4,0.5674519721877278
MoW2O4,1.3521433414770447
MoY2O4,0.7430323240617973
MoYb2O4,error
MoZn2O4,0.2469053222729487
MoZr2O4,1.2872406113992607
NAg2O4,0.40505120807264383
NAl2O4,0.9148515243055027
NAs2O4,1.0662623953270431
NB2O4,1.5029262462921835
NBa2O4,0.7810278506938015
NCa2O4,0.8456251740327083
NCd2O4,0.5920793677066918
NCe2O4,1.1097975578087471
NCl2O4,0.8078956544260172
NCo2O4,0.5860920400957834
NCr2O4,1.046869968764093
NCu2O4,0.5218948107150849
NDy2O4,1.1859616005543465
NEr2O4,1.1845318927220436
NEu2O4,1.0533565143393409
NFe2O4,0.6561273851449041
NGa2O4,0.9731824531345108
NGe2O4,1.262292751540981
NHf2O4,1.220384470952606
NHg2O4,0.4954120172999006
NHo2O4,1.1901009192457916
NI2O4,0.8665740207889874
NIn2O4,1.0571958245735074
NIr2O4,1.0871292943000537
NLu2O4,1.1466599786918916
NMg2O4,0.7930586723639745
NMn2O4,0.8814034578194638
NMo2O4,1.4492728264908639
NN2O4,2.0053128191960283
NNb2O4,1.1890944662921203
NNd2O4,1.2771841180845112
NNi2O4,0.7006929513128926
NOs2O4,1.0590594524444539
NP2O4,1.497427651623454
NPb2O4,0.5493239685238089
NPd2O4,0.5937425169489812
NPr2O4,1.2861077232853555
NPt2O4,0.9536836754500406
NRe2O4,1.2267506749921573
NRh2O4,0.762235274841558
