Formula,Ehull
TmNi2Te4,0.3150271447861579
TmPb2Te4,15.1790982812966
TmPr2Te4,0.13219473052725395
TmRe2Te4,0.4445198628086322
TmSb2Te4,0.25832349740162774
TmSc2Te4,0.133584243805986
TmSr2Te4,0.16561642413113997
TmTa2Te4,47.48618781939516
TmTb2Te4,0.08807749558474409
TmTi2Te4,0.27900483635724527
TmTl2Te4,0.24132071168102698
TmTm2Te4,0.09343991764321835
TmV2Te4,0.22800959664680587
TmW2Te4,0.7374178434318415
TmY2Te4,0.08725047400028174
TmYb2Te4,error
TmZn2Te4,0.31204113741680706
TmZr2Te4,0.09068987533714257
VAg2Te4,0.13164360601155378
VAl2Te4,0.14989763998485373
VB2Te4,1.0412308759346667
VBe2Te4,0.33180500911575717
VCa2Te4,0.14027018776609967
VCd2Te4,0.1637992594477531
VCe2Te4,0.3257320771554202
VCo2Te4,5.211626327773752
VCr2Te4,0.11010162901472231
VCu2Te4,7.61928738916801
VDy2Te4,0.12006052856682015
VEr2Te4,6.116250067990615
VEu2Te4,8.125693886884577
VFe2Te4,0.24206314946664165
VGa2Te4,0.15780515337601475
VGd2Te4,0.10787040782749457
VGe2Te4,0.1186133020178568
VHg2Te4,0.18339068841463435
VHo2Te4,0.11129284087624303
VLa2Te4,6.582635293799466
VLu2Te4,0.1064650220377441
VMg2Te4,0.0
VMn2Te4,0.04509281451975955
VNb2Te4,0.30117332432210375
VNd2Te4,8.35167579292445
VNi2Te4,0.14264843085333911
VPb2Te4,0.10592151191742705
VPr2Te4,8.980933545534223
VSc2Te4,0.11997696695925342
VSi2Te4,0.3419364790468933
VSm2Te4,0.11780098817643214
VSn2Te4,0.10890380863812066
VTa2Te4,0.3916066675890182
VTb2Te4,0.11494238271309243
VTi2Te4,0.19231284306752716
VTl2Te4,0.12760826939590197
VTm2Te4,0.11712022947460277
VV2Te4,0.1558417200123623
VW2Te4,0.4444321811920027
VY2Te4,0.1107398488640623
VZn2Te4,0.22191545472415664
WAg2Te4,0.2799616330710668
WB2Te4,0.0
WBe2Te4,0.5031403888746198
WCd2Te4,0.3704540464158024
WCe2Te4,0.6945169171286869
WCo2Te4,0.0
WDy2Te4,7.488954141268762
WEr2Te4,6.4434202965850185
WGa2Te4,0.3502210417566092
WGd2Te4,0.43269482685311367
WHf2Te4,0.0
WHg2Te4,0.34774933877356595
WHo2Te4,15.616476002760024
WIn2Te4,0.32093119430097516
WK2Te4,6.028413121219739
WLa2Te4,6.759946079363387
WLi2Te4,2.7859141528854634
WLu2Te4,7.973185528136583
WMg2Te4,0.0
WMn2Te4,0.0
WNa2Te4,1.1388756807102691
WNd2Te4,0.4570752386488772
WNi2Te4,0.36958024662465405
WPb2Te4,0.2988156315937731
WPr2Te4,0.47744799886311373
WRb2Te4,8.561918542933782
WRe2Te4,0.0
WSc2Te4,8.187612644733452
WSi2Te4,0.0
WSm2Te4,0.4517283901612945
WTa2Te4,0.6979548189629821
WTb2Te4,0.44548945283007235
WTi2Te4,0.5479635801057592
WTl2Te4,0.25547556478921685
WTm2Te4,0.4541666983090522
WV2Te4,8.813485224152076
WZn2Te4,0.0
WZr2Te4,0.0
YAg2Te4,33.598083633776916
YB2Te4,1.1270357834318245
YBa2Te4,0.0
YBe2Te4,0.4476482583015855
YBi2Te4,0.2269929887974147
YCa2Te4,0.15255224755030383
YCd2Te4,0.22018737920140552
YCe2Te4,0.1739658761870908
YCo2Te4,2.169985326711696
YCr2Te4,0.0
YCu2Te4,4.075221064509305
YDy2Te4,0.07797817075807512
YEr2Te4,0.06680819001865146
YEu2Te4,0.1652120230325087
YFe2Te4,0.42945981512180076
YGd2Te4,0.08443576229924865
YHf2Te4,0.21327916479305387
YHg2Te4,0.2711592806453038
YLa2Te4,6.0638999379953304
YLu2Te4,0.06545964527347525
YMn2Te4,0.12860819910467658
YNb2Te4,0.41793174225547336
YNd2Te4,0.1080897026410117
YNi2Te4,11.120449094840993
YPr2Te4,0.10945596111468703
YSb2Te4,0.24700000529468102
YSc2Te4,0.11493091542461631
YSr2Te4,0.1613253803450334
YTa2Te4,0.5363522304467381
YTb2Te4,0.06614515690147993
YTi2Te4,0.267537966952335
YTl2Te4,13.717847698142917
YTm2Te4,0.08605397510764057
YV2Te4,0.217621052662766
YYb2Te4,error
YZn2Te4,0.3061418175031423
YZr2Te4,5.875000517852962
YbAg2Te4,error
YbAl2Te4,error
YbB2Te4,error
YbBa2Te4,error
YbBe2Te4,error
YbCa2Te4,error
YbCd2Te4,error
YbCo2Te4,error
YbCu2Te4,error
YbDy2Te4,error
YbEr2Te4,error
YbFe2Te4,error
YbGa2Te4,error
YbGd2Te4,error
YbGe2Te4,error
YbHf2Te4,error
YbHg2Te4,error
YbLu2Te4,error
YbMg2Te4,error
YbMn2Te4,error
YbNb2Te4,error
YbNi2Te4,error
YbPb2Te4,error
YbRe2Te4,error
YbSb2Te4,error
YbSc2Te4,error
YbSi2Te4,error
YbTa2Te4,error
YbTi2Te4,error
YbTl2Te4,error
YbTm2Te4,error
YbV2Te4,error
YbW2Te4,error
YbZn2Te4,error
YbZr2Te4,error
ZnB2Te4,0.7484897329602962
ZnBa2Te4,35.206185996201825
ZnBe2Te4,0.21180243218463568
ZnCa2Te4,0.13764623018334854
ZnCu2Te4,3.0936483175377485
ZnDy2Te4,0.01576389872280526
ZnEr2Te4,0.010111593807268449
ZnEu2Te4,0.11628640953198044
ZnFe2Te4,0.17774802453515637
ZnGd2Te4,0.01371820570428639
ZnHo2Te4,0.01124097188427875
ZnLa2Te4,0.0626824254217988
ZnLu2Te4,0.005204244721669582
ZnNb2Te4,0.176460182522991
ZnNd2Te4,0.035153107641859194
ZnNi2Te4,0.07803926819732743
ZnPb2Te4,5.577854129196698
ZnPr2Te4,0.03980764586413965
ZnSc2Te4,0.014872238350541522
ZnSi2Te4,5.808063723093326
ZnSm2Te4,0.025741943063826156
ZnSr2Te4,0.14413602151711213
ZnTa2Te4,0.23712423057821308
ZnTb2Te4,0.014356049799499004
ZnTm2Te4,0.013362976534065929
ZnY2Te4,0.01542913937398005
ZnZn2Te4,0.17581502071473132
ZrAg2Te4,0.20512479361403368
ZrBa2Te4,0.0
ZrBe2Te4,0.4465384587291128
ZrCa2Te4,0.16895365231427295
ZrCd2Te4,0.2196355481492751
ZrCo2Te4,0.0
ZrCu2Te4,7.096579062324082
ZrDy2Te4,0.1430216613968316
ZrEr2Te4,0.1358761242729889
ZrEu2Te4,0.18205508134730053
ZrGa2Te4,0.22998043892298803
ZrGd2Te4,0.1236569999882704
ZrGe2Te4,0.0
ZrHf2Te4,0.2360815064476034
ZrHg2Te4,0.24685334085520783
ZrLa2Te4,6.949794929449045
ZrLu2Te4,0.1314676096767613
ZrMg2Te4,3.6091726481529216
ZrMn2Te4,0.13539580025581177
ZrNb2Te4,0.416781341939207
ZrNd2Te4,0.14966254015993474
ZrNi2Te4,0.25216014099192297
ZrPr2Te4,0.15093960413728347
ZrRe2Te4,5.781240868240759
ZrSc2Te4,0.14600460797815007
ZrSr2Te4,0.18051264582306104
ZrTa2Te4,0.5511583634028554
ZrTb2Te4,0.1289443374487247
ZrTi2Te4,0.25753415316846606
ZrTl2Te4,10.624755352030434
ZrTm2Te4,0.14612795968251113
ZrV2Te4,0.2262481665366307
ZrW2Te4,0.7105055284246076
ZrY2Te4,0.12870607068605544
ZrYb2Te4,error
ZrZn2Te4,0.29768418865244684
ZrZr2Te4,5.722470241667037
