Formula,Ehull
GdPb2Se4,0.17665718473291392
GdPd2Se4,0.20531550035606472
GdPr2Se4,0.07096073082385157
GdPt2Se4,0.20104017928981044
GdRh2Se4,6.788313478006126
GdRu2Se4,0.31019172324195043
GdSc2Se4,0.05855654628277307
GdSi2Se4,0.5271939873513549
GdSm2Se4,0.05847213300847276
GdSn2Se4,0.18434880725805858
GdSr2Se4,0.1611246249111895
GdTb2Se4,0.04094592374221939
GdTc2Se4,0.15116908770789905
GdTe2Se4,0.3025945526030256
GdTi2Se4,0.6298582267897768
GdTl2Se4,0.2767008880141377
GdTm2Se4,0.06590355471294629
GdV2Se4,0.0
GdY2Se4,0.04050768602890287
GdYb2Se4,error
GdZn2Se4,0.3230361765194143
GdZr2Se4,0.2528485501665072
GeAu2Se4,3.376885795639939
GeB2Se4,0.0
GeBa2Se4,0.18658542035400494
GeBi2Se4,0.10067628477830048
GeCa2Se4,3.547312126666224
GeCo2Se4,0.06293955512559624
GeCr2Se4,2.7702702489417264
GeCu2Se4,0.0864910241619059
GeDy2Se4,5.614157250228466
GeEr2Se4,4.803168823797977
GeFe2Se4,0.7307522515964937
GeGa2Se4,0.15254137380789867
GeGd2Se4,0.13759424060314185
GeHg2Se4,0.15568403938511333
GeHo2Se4,6.36156043800512
GeIn2Se4,0.09408193828616351
GeIr2Se4,0.1299770090420509
GeLa2Se4,1.5570628320698283
GeLu2Se4,0.12594926783700355
GeMg2Se4,3.796105639412406
GeMn2Se4,0.0
GeMo2Se4,0.4330591448204837
GeNb2Se4,0.0
GeNd2Se4,0.17731845732072227
GeNi2Se4,0.05487303343980443
GeOs2Se4,0.04149332096283587
GePb2Se4,0.0
GePd2Se4,0.022152677296783274
GePt2Se4,2.2977427395261003
GeRh2Se4,0.0
GeRu2Se4,0.12583368504198145
GeSi2Se4,0.0
GeSm2Se4,0.16633861298233832
GeSr2Se4,3.897457773911075
GeTa2Se4,0.42248953692922075
GeTc2Se4,0.0
GeTe2Se4,0.11367969657653809
GeTi2Se4,0.0
GeTl2Se4,1.7786745393646164
GeTm2Se4,0.14376087553979122
GeV2Se4,0.1387145011163291
GeW2Se4,0.5117688839790961
GeYb2Se4,error
GeZn2Se4,1.8768661141733016
HAs2Se4,0.2274950401455076
HAu2Se4,0.39327220310422684
HBi2Se4,0.2568711531510548
HCo2Se4,0.21045167081436666
HCr2Se4,0.18100843440427283
HCu2Se4,0.33418384114851385
HDy2Se4,6.197362211546245
HEr2Se4,0.07329012582477823
HFe2Se4,0.3094721369964244
HGa2Se4,0.3490839068366558
HGd2Se4,8.010457667569968
HGe2Se4,0.2992543370584966
HIr2Se4,0.2118402255763847
HMn2Se4,0.10666032942431691
HMo2Se4,0.43628656675051225
HNb2Se4,0.0
HNd2Se4,0.14681216162136312
HNi2Se4,0.18847040826235872
HOs2Se4,0.20444540515892928
HP2Se4,0.2915298307834635
HPd2Se4,0.15729304000559985
HPr2Se4,0.14407662610463934
HPt2Se4,0.19851752066823813
HRe2Se4,0.31316573256626157
HRh2Se4,2.4206227950892982
HRu2Se4,0.27082418290274113
HSi2Se4,0.38497054019102794
HSm2Se4,0.14149316398581835
HSn2Se4,0.20255120685668482
HTc2Se4,0.0
HTe2Se4,0.25943211067967953
HV2Se4,0.2341872818243207
HW2Se4,0.4108801540401288
HYb2Se4,error
HZn2Se4,0.529348781876692
HfAs2Se4,5.349860429861212
HfAu2Se4,0.0
HfBa2Se4,14.380201388827164
HfBe2Se4,2.8495181245906847
HfBi2Se4,0.20011549847673038
HfCa2Se4,3.9958867567307674
HfCe2Se4,0.0
HfCo2Se4,0.27970725863352897
HfCr2Se4,2.9742349740698586
HfDy2Se4,0.0
HfEr2Se4,0.0
HfFe2Se4,0.0
HfGa2Se4,0.27910187629167016
HfGd2Se4,0.07970584869070763
HfHg2Se4,0.24567802904839509
HfHo2Se4,0.0
HfIn2Se4,0.1845260760766667
HfIr2Se4,0.3402713134063102
HfLa2Se4,0.0
HfLu2Se4,0.09921736939777048
HfMg2Se4,1.9547734734149715
HfMn2Se4,0.1324598080602124
HfNb2Se4,0.0
HfNd2Se4,0.0
HfNi2Se4,0.2927474368416325
HfOs2Se4,0.42538199977850244
HfPb2Se4,4.696641296337497
HfPd2Se4,2.83377600743962
HfPr2Se4,0.0
HfPt2Se4,0.2251612381884298
HfRu2Se4,0.3432067504431595
HfSb2Se4,0.0
HfSc2Se4,0.0
HfSi2Se4,0.0
HfSm2Se4,0.115044408204799
HfSr2Se4,0.0
HfTb2Se4,0.0
HfTc2Se4,0.23122078955384584
HfTe2Se4,0.28796071606031415
HfTi2Se4,1.5107601943892277
HfV2Se4,0.2554317510887252
HfW2Se4,0.7020332560026272
HfZn2Se4,1.673549686638693
HgAg2Se4,0.0
HgAs2Se4,0.0
HgAu2Se4,6.779960490932044
HgB2Se4,0.4114073424174949
HgBi2Se4,0.020978388390879843
HgCo2Se4,5.242405964730262
HgCr2Se4,6.599816030255386
HgCu2Se4,7.068347889379019
HgDy2Se4,6.46891178656354
HgEr2Se4,0.013598908673484011
HgEu2Se4,0.11719294104636191
HgFe2Se4,5.679001358798922
HgGa2Se4,0.14902871667716466
HgGd2Se4,0.004956672767777448
HgGe2Se4,5.821921284419467
HgHf2Se4,0.0
HgHo2Se4,0.00651353702916424
HgIn2Se4,0.05187091607780525
HgIr2Se4,5.358781154614511
HgLa2Se4,6.607911262944022
HgLu2Se4,8.151404686378037
HgMn2Se4,8.706129003545342
HgMo2Se4,8.877052049460117
HgNd2Se4,0.033766778926055174
HgNi2Se4,0.03429050779609755
HgOs2Se4,0.0045786155926546
HgPb2Se4,0.14319209255949295
HgPd2Se4,5.598195101167489
HgPr2Se4,9.498113087291289
HgPt2Se4,4.497803301486063
HgRh2Se4,4.9022966262388215
HgRu2Se4,0.09704134820449273
HgSb2Se4,8.68490766450479
HgSc2Se4,4.654076271873047
HgSi2Se4,0.2811341394347111
HgSm2Se4,0.028546841441402293
HgSn2Se4,0.008593370771037279
HgSr2Se4,0.2099848309850718
HgTb2Se4,0.0032918745060275256
HgTc2Se4,0.0
HgTi2Se4,1.9594178237310844
HgTl2Se4,0.18486082812170457
HgTm2Se4,0.007982357559421338
HgV2Se4,9.157940504037649
HgW2Se4,0.47064468692227024
HgY2Se4,0.0124311984650598
HgYb2Se4,error
HgZn2Se4,0.1845058898637184
HgZr2Se4,5.208597590372574
HoAs2Se4,0.3212572578574626
HoB2Se4,0.0
HoCo2Se4,0.333878041775157
HoCr2Se4,0.1919097207946594
HoCu2Se4,0.575431851199482
HoDy2Se4,8.043154580420637
HoEr2Se4,0.03825649788256413
HoGa2Se4,0.29512042912703773
HoGd2Se4,0.05261937080141266
HoLa2Se4,4.8253568248514345
HoLu2Se4,0.02359854120396143
HoMn2Se4,0.115360813562984
HoMo2Se4,0.4867573732743651
HoNd2Se4,0.08252834819599197
HoNi2Se4,0.367760121393224
HoOs2Se4,0.37599831837277353
HoPb2Se4,0.17000412215467975
HoPt2Se4,0.20276923486028764
HoRu2Se4,0.3226175782978924
HoSc2Se4,0.061243550229484356
HoSi2Se4,0.5297912590140301
HoSm2Se4,0.0732565034988868
HoSn2Se4,0.19014524783312847
HoSr2Se4,0.14986735636891435
HoTa2Se4,0.0
HoTb2Se4,14.416941097363342
HoTl2Se4,0.2756207516005671
HoV2Se4,3.1896126759851806
HoZn2Se4,4.86019688244537
HoZr2Se4,0.24686719969169513
InAg2Se4,0.16323394316343398
InAl2Se4,0.038469398106903085
InAu2Se4,0.16745743572521388
InB2Se4,0.5325115500983326
InCo2Se4,0.03406292025286106
InCr2Se4,0.0
InCu2Se4,0.12467477010991646
InDy2Se4,0.04158950292305619
InEu2Se4,0.04919768027552163
InFe2Se4,0.11300514091326885
InGa2Se4,0.12464678508257032
InGd2Se4,0.041934507095176876
InGe2Se4,0.07386728488125005
InHo2Se4,7.916731864308192
InIn2Se4,0.034032533633590045
InIr2Se4,0.051778901340020944
InLa2Se4,7.3774239998636775
InLu2Se4,0.042608849224786915
InMn2Se4,0.0
InMo2Se4,0.30816035497713834
InNb2Se4,0.0
InNd2Se4,8.971986428291512
InNi2Se4,0.07612427046606918
InOs2Se4,0.07163482050153647
InP2Se4,3.8199504316706285
InPb2Se4,0.07436969803607418
InPd2Se4,0.0
InPr2Se4,0.0780664792722412
InPt2Se4,0.0
InRh2Se4,0.0
InRu2Se4,0.07934307703822707
InSb2Se4,0.03704037251168657
InSc2Se4,5.2486796432706155
InSm2Se4,6.283494744300213
InSn2Se4,0.04039473402473348
InSr2Se4,0.10495191491768185
InTa2Se4,5.7583052995843245
InTb2Se4,0.04544472845165526
InTc2Se4,0.0
InTl2Se4,0.15964695125690742
InTm2Se4,0.060613470970624306
InV2Se4,0.06192123235014524
InW2Se4,0.4524725405495884
InY2Se4,0.05034043705175417
InYb2Se4,error
InZn2Se4,0.15404087685272927
InZr2Se4,4.648498405114015
IrAu2Se4,5.595302614580396
IrB2Se4,0.0
IrBa2Se4,0.39963652881500256
IrBe2Se4,0.44287232348942673
IrBi2Se4,0.27986000203769645
IrCa2Se4,4.164002475440836
IrCd2Se4,0.0
IrCo2Se4,0.15261232057713148
IrCr2Se4,0.25938795274445337
IrCu2Se4,0.21133120617862744
IrDy2Se4,5.589909577634575
IrEr2Se4,0.3375442400524653
IrGa2Se4,0.292647385902403
IrGd2Se4,0.3210154674344068
IrH2Se4,0.8681868550241707
IrHg2Se4,0.3672235463427489
IrHo2Se4,0.3358249369754125
IrIn2Se4,0.27369900559321536
IrIr2Se4,3.444629593052347
IrK2Se4,4.212726429519209
IrLa2Se4,0.3854618973470849
IrLi2Se4,1.8515694953850161
IrLu2Se4,0.0
IrMg2Se4,4.026460727007118
IrMn2Se4,0.17195401831645185
IrMo2Se4,0.6012066728329044
IrNa2Se4,1.999135563976504
IrNb2Se4,0.0
IrNd2Se4,0.358927385611139
IrNi2Se4,0.17131290847798386
IrOs2Se4,0.2493324704510016
IrPb2Se4,0.0
IrPd2Se4,3.3611970238414104
IrPr2Se4,0.37915454986887553
IrPt2Se4,3.7957051496194603
IrRb2Se4,4.638650378201394
IrRu2Se4,0.2500807147629889
IrSc2Se4,0.28579026619407344
IrSm2Se4,0.35609265930815237
IrSr2Se4,6.965728832954886
IrTa2Se4,0.5551156129240571
IrTc2Se4,0.11265757862079973
IrTe2Se4,0.06965898871742571
IrTm2Se4,0.33482020634903353
IrV2Se4,0.3364136070373869
IrW2Se4,0.6563679020579185
IrYb2Se4,error
IrZn2Se4,2.99067100885693
IrZr2Se4,4.408782447578087
KAs2Se4,5.0923683673881355
KCo2Se4,0.19910083976304183
KCr2Se4,0.14114615464020552
KDy2Se4,6.017465863932397
KEr2Se4,5.958337632471486
KFe2Se4,0.3691405849268561
KGa2Se4,3.3767867166045336
KGd2Se4,0.0
KLa2Se4,8.005045228551662
KMn2Se4,0.07384351996638738
KNd2Se4,0.0
KNi2Se4,2.9521640486419756
KOs2Se4,3.0044689630270573
KPb2Se4,0.234793370608251
KPr2Se4,6.90503089861077
KPt2Se4,1.2583222555768834
KRh2Se4,0.0
KRu2Se4,0.14718710961336967
KSb2Se4,0.0
KSi2Se4,2.8494482712293934
KSm2Se4,0.0667091982644239
KV2Se4,0.20097455972367584
KW2Se4,0.536770178569407
KZn2Se4,4.0093886239945205
LaAu2Se4,0.0
LaB2Se4,1.0082269260266372
LaBa2Se4,4.791021118859884
LaBe2Se4,0.5775177258384323
LaCa2Se4,3.964350075755391
LaCd2Se4,3.7447016498578014
LaCe2Se4,0.0
LaCo2Se4,0.3859095596302424
LaCr2Se4,0.24507311671275023
LaCu2Se4,2.6036082903099182
LaDy2Se4,5.913648603998835
LaEr2Se4,3.6700777145187486
LaGa2Se4,3.8460243432371573
LaGd2Se4,0.048272544838999565
LaHf2Se4,0.0
LaHg2Se4,0.34938221252250834
LaHo2Se4,3.821292352229387
LaLa2Se4,7.636069143194714
LaLu2Se4,0.05579415728589865
LaMg2Se4,0.0
LaMn2Se4,0.15931497789159899
LaMo2Se4,0.505855952461876
LaNb2Se4,0.47642356317188916
LaNd2Se4,4.688849924250603
LaNi2Se4,3.76822016840838
LaOs2Se4,0.3700850509980693
LaP2Se4,0.0
LaPb2Se4,0.21222125396021152
LaPr2Se4,6.641057728793132
LaPt2Se4,0.2323821724601558
LaRu2Se4,0.32035560709583866
LaSc2Se4,3.89750216589901
LaSi2Se4,4.895941324456141
LaSm2Se4,0.06786554813885992
LaSr2Se4,4.173590690802837
LaTb2Se4,8.040987423150458
LaTc2Se4,0.19728177453994533
LaTe2Se4,4.049722510068432
LaTm2Se4,0.07982613273266015
LaV2Se4,0.2818017631004066
LaW2Se4,5.838383261655704
LaYb2Se4,error
LiAu2Se4,2.138782909902987
LiBi2Se4,8.265025174551655
LiCo2Se4,0.05010459747739837
LiCr2Se4,0.0
LiCu2Se4,0.19358687792556717
LiDy2Se4,4.892053623821586
LiEr2Se4,5.097013488014826
LiFe2Se4,0.0
LiGa2Se4,0.7084619404425094
LiGd2Se4,0.016112633659849607
LiHf2Se4,0.0
LiIr2Se4,0.04765294096930539
LiLa2Se4,0.07884192867168593
LiMn2Se4,0.0
LiMo2Se4,0.26175971922192787
LiNd2Se4,0.050024128844651905
LiNi2Se4,0.061969982059586926
LiOs2Se4,0.05140946158230442
LiP2Se4,0.17463474346519758
LiPb2Se4,0.0
LiPd2Se4,0.0
LiPr2Se4,0.05813755398836662
LiPt2Se4,0.0
LiRh2Se4,0.0
LiRu2Se4,0.11747827124210541
LiSi2Se4,0.08687760892719876
LiSm2Se4,0.03501013746178927
LiTa2Se4,0.10113171318089265
LiTb2Se4,2.973821189040603
LiTc2Se4,0.0
LiTe2Se4,0.07733450205731618
LiTi2Se4,0.3378189219073935
LiV2Se4,0.06213622419831566
LiW2Se4,0.2908951908005104
LiYb2Se4,error
LiZn2Se4,3.2720052216058257
LuAl2Se4,0.15353684441606763
LuB2Se4,0.0
LuCo2Se4,0.3176518154094232
LuCr2Se4,0.1831180214051118
LuCu2Se4,3.6049543261310903
LuDy2Se4,7.060483420228601
LuEr2Se4,0.03767554043562793
LuEu2Se4,0.12531134359445506
LuFe2Se4,3.5426308146813885
LuGa2Se4,0.2825769049399547
LuGd2Se4,0.059812362277712694
LuHo2Se4,0.04634371682295324
LuLa2Se4,6.8045244529685815
LuLu2Se4,0.001982291371287914
LuMn2Se4,0.11568617553556138
LuMo2Se4,0.48115190742069025
LuNb2Se4,2.897822172186105
LuNd2Se4,0.0949807100357365
LuNi2Se4,0.34696925642166576
LuOs2Se4,0.3775381950366645
LuP2Se4,0.1871215185995201
LuPb2Se4,0.16906159241404772
LuPr2Se4,8.28143789795892
LuPt2Se4,0.20102167062297394
LuRh2Se4,0.0
LuRu2Se4,0.3207903796521041
LuSc2Se4,0.0613072476514791
LuSi2Se4,0.5229450803616347
LuSm2Se4,0.08193348027281111
LuSn2Se4,0.18876934004799484
LuSr2Se4,0.1627502484260992
LuTb2Se4,0.0538046128995191
LuTm2Se4,0.09982764033640912
LuV2Se4,0.2467567662743333
LuW2Se4,5.5847429370666255
LuYb2Se4,error
LuZr2Se4,0.2720234289732275
MgAl2Se4,0.04839493291337682
MgAs2Se4,0.12579743827272916
MgAu2Se4,3.3104389581062144
MgBi2Se4,0.0386242228701672
MgCo2Se4,0.11854552530117868
MgCr2Se4,0.020994316826689285
MgCu2Se4,0.2383729764587046
MgDy2Se4,6.821371168025249
MgEr2Se4,0.011585350793186677
MgEu2Se4,0.15359871108384748
MgFe2Se4,1.9867980205690494
MgGa2Se4,0.15695575089567937
MgGd2Se4,0.015664592308414882
MgGe2Se4,3.507172518191785
MgHo2Se4,0.010875995340827949
MgIn2Se4,0.059719179567283565
MgIr2Se4,0.11641448621679551
MgLa2Se4,6.09312183473737
MgLu2Se4,0.006282924693129743
MgMn2Se4,0.0
MgMo2Se4,4.561921901035432
MgNb2Se4,0.0
MgNd2Se4,0.045596508868957386
MgNi2Se4,0.1686278765825442
MgOs2Se4,0.13572190808201778
MgPb2Se4,3.2538868769925844
MgPd2Se4,0.05912020289014297
MgPr2Se4,10.760403081538383
MgPt2Se4,2.972027035870859
MgRh2Se4,0.0
MgRu2Se4,0.15326319542981448
MgSc2Se4,3.756700256087727
MgSi2Se4,2.843284762430824
MgSm2Se4,0.04157016964969795
MgSn2Se4,2.5370721766953155
MgSr2Se4,8.121217978016581
MgTa2Se4,0.24383079834850996
MgTb2Se4,0.006010220955662504
MgTc2Se4,0.0
MgTe2Se4,0.1484395121015889
MgTi2Se4,0.3428820637534571
MgTl2Se4,2.9619281168666722
MgTm2Se4,0.006096564918608216
MgV2Se4,0.090109588236027
MgW2Se4,0.42782037840092446
MgY2Se4,0.01794505552700265
MgYb2Se4,error
MgZn2Se4,0.2716804575233849
MgZr2Se4,4.212907559723009
MnAg2Se4,0.0
MnAl2Se4,0.0
MnAu2Se4,0.0
MnB2Se4,0.0
MnBa2Se4,0.19160388848905008
MnBe2Se4,0.0
MnBi2Se4,0.02520860274171799
MnCa2Se4,3.7255177156297665
MnCd2Se4,0.0
MnCe2Se4,3.0265760870755347
MnCo2Se4,2.3031085300483727
MnCs2Se4,5.7245278641049495
MnCu2Se4,0.09450997719562437
MnDy2Se4,5.709787197274412
MnEr2Se4,4.7967536693320545
MnGa2Se4,0.0
MnGd2Se4,0.00816945665008717
MnH2Se4,0.7761363527021401
MnHf2Se4,0.0
MnHg2Se4,0.18362995721053643
MnHo2Se4,0.005664363621828095
MnIn2Se4,0.01331655050963132
MnIr2Se4,0.0
MnK2Se4,0.3247895756980732
MnLa2Se4,0.07290064971460897
MnLi2Se4,0.0
MnLu2Se4,0.012155102092962444
MnMg2Se4,2.405139494367812
MnMn2Se4,0.0
MnMo2Se4,2.940181895954912
MnNa2Se4,0.05504405382106636
MnNb2Se4,0.20602457728228973
MnNd2Se4,0.03917575374943372
MnNi2Se4,0.0
MnOs2Se4,0.07338258484095483
MnP2Se4,0.0
MnPb2Se4,3.478391427454393
MnPd2Se4,0.0
MnPt2Se4,0.02329361860818846
MnRh2Se4,0.0
MnRu2Se4,3.262739565450795
MnSi2Se4,0.0
MnSm2Se4,0.03439969942074583
MnSn2Se4,0.0
MnSr2Se4,0.17637020289871863
MnTa2Se4,0.19998277944548004
MnTb2Se4,0.006162705482029018
MnTc2Se4,0.0
MnTe2Se4,4.786813546653305
MnTi2Se4,0.0
MnTm2Se4,0.0008181138445024771
MnV2Se4,0.08863437665671103
MnW2Se4,0.36203636194283817
MnYb2Se4,error
MnZn2Se4,0.0
MnZr2Se4,1.4678965709542346
MoAu2Se4,0.33885865216559097
MoB2Se4,1.5299162924648328
MoBa2Se4,0.2948720828878333
MoBe2Se4,0.4237860726268883
MoBi2Se4,0.32920436056277413
MoCa2Se4,3.959898981638122
MoCd2Se4,0.0
MoCo2Se4,1.7545505444901703
MoCr2Se4,0.2628728438732342
MoCs2Se4,7.053138008374936
MoCu2Se4,0.21477787550634897
MoDy2Se4,6.617912911733543
MoEr2Se4,5.030859964749656
MoFe2Se4,0.512362357399506
MoGa2Se4,0.3577029703018706
MoGd2Se4,0.36670937547738625
MoGe2Se4,0.0
MoH2Se4,0.7318608866411225
MoHg2Se4,0.2593847565291578
MoHo2Se4,5.654495356645582
MoIn2Se4,0.30190246024675194
MoIr2Se4,0.3883103332402582
MoK2Se4,5.530985618002127
MoLa2Se4,6.171919275675553
MoLi2Se4,2.209535156755944
MoLu2Se4,0.361541127101102
MoMg2Se4,3.024738411874644
MoMn2Se4,0.2461186865918492
MoMo2Se4,0.5608333520075819
MoNa2Se4,0.13036749254163382
MoNb2Se4,0.0
MoNd2Se4,0.4014530896788626
MoNi2Se4,0.25182678304040795
MoOs2Se4,0.5195626339155206
MoPb2Se4,0.13279618997737686
MoPd2Se4,3.3785489633644605
MoPr2Se4,0.33952023079293703
MoPt2Se4,2.4082736653694194
MoRu2Se4,0.4269540722466054
MoSi2Se4,0.0
MoSm2Se4,0.40393069087824696
MoSr2Se4,7.118920786963391
MoTb2Se4,5.595669901988384
MoTc2Se4,0.3394561960303202
MoTe2Se4,0.2808406944534587
MoTl2Se4,0.09672267595764783
MoTm2Se4,0.38022185110408024
MoV2Se4,0.3723404596565052
MoW2Se4,0.7793859231762212
MoY2Se4,4.134263548750502
MoYb2Se4,error
MoZn2Se4,3.26973758256002
NaAs2Se4,0.08397995893522747
NaAu2Se4,0.2627727252158696
NaBi2Se4,0.009071611603793883
NaCo2Se4,0.09408444783379633
NaCr2Se4,0.06391840976663232
NaCu2Se4,1.8978227293007768
NaDy2Se4,6.2765750308606165
NaEr2Se4,5.103438395812519
NaEu2Se4,0.1924962704090829
NaFe2Se4,0.1934833464194332
NaGa2Se4,2.760294574463062
NaGd2Se4,0.013636695958382461
NaIr2Se4,0.050829646299315634
NaLa2Se4,0.05459868680393498
NaMn2Se4,0.008072268142957029
NaMo2Se4,0.33748407978703643
NaNb2Se4,3.946870849697581
NaNd2Se4,0.041589810677268524
NaNi2Se4,0.12270809412704775
NaOs2Se4,0.03615014231163638
NaP2Se4,0.05355335636185288
NaPb2Se4,0.05991402681489344
NaPd2Se4,0.0
NaPr2Se4,0.04608414310274256
NaPt2Se4,0.0
NaRe2Se4,0.0
NaRh2Se4,3.0228406300180697
NaRu2Se4,0.117023640972862
NaSb2Se4,0.0
NaSi2Se4,2.334229252200016
NaSm2Se4,0.03132793342913587
NaTa2Se4,5.604756013173346
NaTb2Se4,5.4826713684356205
NaTc2Se4,0.0
NaTe2Se4,0.09774082536226736
NaTi2Se4,0.0
NaV2Se4,0.13540024219347657
NaW2Se4,0.4295233316412457
NaY2Se4,4.751090252574525
NaYb2Se4,error
NaZn2Se4,3.3420408256822234
NaZr2Se4,4.017912822259325
NbAu2Se4,3.301039749978503
NbBa2Se4,0.13863226635728676
NbBe2Se4,0.3746526190504511
NbBi2Se4,0.19464378413244443
NbCa2Se4,4.5075174802613756
NbCd2Se4,1.290225923011994
NbCo2Se4,3.3576172413996512
NbCr2Se4,3.317233673927148
NbCs2Se4,6.438549631583708
NbCu2Se4,0.263865847657903
NbDy2Se4,6.082593528757714
NbEr2Se4,0.24860345259976846
NbFe2Se4,0.0
NbGa2Se4,0.25522222325349464
NbGd2Se4,0.22463799930270767
NbH2Se4,0.7695550472363015
NbHg2Se4,0.16946543036418715
NbHo2Se4,0.24741852825499944
NbIn2Se4,0.17072317250112423
NbIr2Se4,3.6349717766477334
NbK2Se4,0.07481402847863006
NbLa2Se4,5.028279361579161
NbLu2Se4,0.2784825256149448
NbMn2Se4,0.16414920720031745
NbMo2Se4,3.4204077424710073
NbNb2Se4,0.0
NbNd2Se4,0.2550808235046276
NbNi2Se4,0.24262699612456373
NbOs2Se4,0.38740996849066445
NbP2Se4,0.0
NbPb2Se4,4.444185351214752
NbPr2Se4,0.0
NbPt2Se4,0.19054465477099214
NbRb2Se4,5.99610630805363
NbRu2Se4,0.3024352522710103
NbSb2Se4,0.0
NbSc2Se4,3.7137720929647515
NbSi2Se4,0.0
NbSm2Se4,0.25559482407070355
NbSr2Se4,0.148167341301626
NbTb2Se4,7.134058911651538
NbTc2Se4,0.2378716016088731
NbTe2Se4,0.22340787296927722
NbTm2Se4,0.2429272166418368
NbV2Se4,0.30612283745869995
NbW2Se4,4.505409160454349
NbYb2Se4,error
NbZn2Se4,2.9658512264923966
NdAl2Se4,0.21339279170606673
NdAs2Se4,0.34296326477814976
NdAu2Se4,0.3977940125138453
NdB2Se4,1.8879494570969202
NdBa2Se4,0.19308140734110246
NdBe2Se4,0.5625407743461803
NdBi2Se4,0.1951692577810471
NdCa2Se4,0.205762502409101
NdCd2Se4,0.2908105795152913
NdCe2Se4,0.0
NdCo2Se4,0.37211952394454784
NdCu2Se4,1.336204978618563
NdDy2Se4,7.989996176570156
NdEr2Se4,0.06484193125176585
NdFe2Se4,0.0
NdGa2Se4,0.31697407066833794
NdGd2Se4,0.045908499652675516
NdGe2Se4,0.2627626989534875
NdHg2Se4,0.3381474311730117
NdHo2Se4,0.0
NdLa2Se4,6.286109506849651
NdLu2Se4,0.05203392188883704
NdMg2Se4,4.8220378750114605
NdMn2Se4,0.14147072962224527
NdNb2Se4,0.44751279964936774
NdNd2Se4,0.07448887732527787
NdNi2Se4,0.39634352420343966
NdOs2Se4,0.37152261935206976
NdPb2Se4,0.20400744213532995
NdPd2Se4,4.519382447036267
NdPr2Se4,0.0876595489823897
NdPt2Se4,0.21897674404823686
NdRe2Se4,0.0
NdRh2Se4,0.0
NdRu2Se4,0.3235118815746185
NdSc2Se4,0.07064648051086486
NdSi2Se4,0.5493767025887779
NdSm2Se4,0.07357499956207647
NdSr2Se4,0.18743639807672885
NdTb2Se4,8.897249818263102
NdTc2Se4,0.18428741443311125
NdTe2Se4,0.328210956898598
NdTi2Se4,0.2957744283184409
NdTm2Se4,0.12741009589978525
NdY2Se4,0.05283779030749702
NdZn2Se4,3.4689616258688116
NiAu2Se4,0.23559757342349075
NiB2Se4,0.0
NiBa2Se4,0.4284271181214363
NiBe2Se4,0.32930283152201056
NiBi2Se4,0.13962349602318103
NiCa2Se4,0.39780968582943643
NiCd2Se4,0.0
NiCe2Se4,0.0
NiCo2Se4,0.0
NiCr2Se4,0.016821118477039043
NiCu2Se4,0.09173893152489487
NiDy2Se4,0.14505333846796642
NiEr2Se4,5.094388142416604
NiFe2Se4,1.9799871170705856
NiGa2Se4,4.017357123289761
NiGd2Se4,0.16373517363428647
NiHg2Se4,0.2992574160272867
NiHo2Se4,0.15051703241967118
NiIn2Se4,0.13229500853741838
NiIr2Se4,0.0731411508282136
NiLa2Se4,0.2517272238987216
NiLu2Se4,0.13547742813252395
NiMg2Se4,4.167216198257128
NiMn2Se4,0.0
NiMo2Se4,0.2623806907194419
NiNb2Se4,0.0
NiNd2Se4,0.20888714752143756
NiNi2Se4,0.007103844781844337
NiOs2Se4,0.08520819962276871
NiP2Se4,2.0406111391592825
NiPb2Se4,0.0
NiPd2Se4,0.02907088723443607
NiPr2Se4,0.22708748013763191
NiPt2Se4,1.4594678210637309
NiRh2Se4,0.0
NiRu2Se4,0.11439062898537777
NiSc2Se4,0.0
NiSi2Se4,0.0
NiSm2Se4,0.2037352834967585
NiTa2Se4,0.21805011150055797
NiTc2Se4,0.0
NiTe2Se4,0.1501396596236395
NiTm2Se4,0.13390410275168474
NiV2Se4,0.06627604185548996
NiW2Se4,0.2864857606493185
NiY2Se4,3.674637029219298
NiYb2Se4,error
NiZn2Se4,2.805409462374685
NiZr2Se4,3.8192344686319104
OsAu2Se4,0.2849952767032953
OsB2Se4,0.8972703734420069
OsBa2Se4,0.38460014756786354
OsBi2Se4,0.2331102552727904
OsCa2Se4,0.3479717009531189
OsCd2Se4,1.5345927862873023
OsCr2Se4,4.93686679161596
OsCs2Se4,2.601336924098921
OsCu2Se4,0.1373978193260479
OsDy2Se4,0.25269059229785373
OsEr2Se4,5.825319741451847
OsFe2Se4,3.1305428677268705
OsGa2Se4,0.23815266112918287
OsGd2Se4,0.2543444227753078
OsH2Se4,0.7600011656056314
OsHg2Se4,0.31046560997107564
OsHo2Se4,0.25762239759928285
OsIn2Se4,0.22124017866193313
OsIr2Se4,6.483425483519498
OsK2Se4,5.414179118118256
OsLa2Se4,0.36350216282806347
OsLi2Se4,0.3702106898353339
OsLu2Se4,4.905719948751282
OsMg2Se4,4.231023164522932
OsMn2Se4,0.054337889238582626
OsMo2Se4,0.4769041979863049
OsNa2Se4,4.645289668700224
OsNb2Se4,0.0
OsNd2Se4,0.3221806742678748
OsNi2Se4,0.12540459333921827
OsOs2Se4,0.1763418114009747
OsP2Se4,2.405146057692672
OsPb2Se4,0.9902634049522963
OsPd2Se4,4.321603225887954
OsPr2Se4,0.3450609676551295
