Formula,Ehull
LiHf2O4,0.19292327640430607
LiIr2O4,0.18305685856981402
LiLa2O4,0.11327172968119559
LiMn2O4,0.16582799199140208
LiMo2O4,0.40138081447668217
LiNb2O4,0.16860612300346745
LiNd2O4,0.14066609029585297
LiNi2O4,0.5025337366854048
LiOs2O4,0.23962923439487316
LiPd2O4,0.1343907801594444
LiPr2O4,0.15337255666403493
LiPt2O4,0.1814970158838669
LiRe2O4,0.20901250553887962
LiRh2O4,0.14994158857468332
LiRu2O4,0.17594542028374338
LiS2O4,0.11594147857390436
LiSb2O4,0.13462361228606756
LiSn2O4,0.15923271604648903
LiTa2O4,0.18515496230402384
LiTb2O4,0.18171128018539928
LiTc2O4,0.21410700170682695
LiTi2O4,0.09368807029493453
LiV2O4,0.07315956926629763
LiW2O4,0.8654334796179759
LiY2O4,0.1559694676711647
LiYb2O4,error
LiZn2O4,0.3715790470895497
LiZr2O4,0.12841689645104992
LuAg2O4,0.17897563251750803
LuAl2O4,0.24943582931481334
LuAu2O4,0.13648038191244627
LuBi2O4,0.11574102554617838
LuCe2O4,0.06343801255007797
LuCo2O4,0.16858886975628717
LuCr2O4,0.26174948413175336
LuCu2O4,0.21451223941489417
LuDy2O4,0.06615384888161735
LuEr2O4,0.08136978819819696
LuEu2O4,0.002598761382172299
LuFe2O4,0.1978997990198872
LuGa2O4,0.16722403379023998
LuGd2O4,0.014624870881398522
LuGe2O4,0.1494557546384101
LuHf2O4,0.3102499485701422
LuHo2O4,0.05301761065973487
LuIn2O4,0.06874234182076844
LuIr2O4,0.3962849235256094
LuLa2O4,0.015596575431420234
LuLu2O4,0.07091411181317575
LuMn2O4,0.08351659831424563
LuMo2O4,0.7620010039058691
LuNb2O4,0.2858283329794702
LuNd2O4,0.03347551419059869
LuNi2O4,0.4382738295226014
LuOs2O4,0.3680084103266701
LuPb2O4,0.05590893649491768
LuPd2O4,0.16971441993129055
LuPr2O4,0.0
LuPt2O4,0.28324598559191383
LuRe2O4,0.28919817542999304
LuRh2O4,0.25320305135505716
LuRu2O4,0.37282566834483877
LuSb2O4,0.20390772176337624
LuSc2O4,0.07847848011893888
LuSe2O4,0.055760584695610405
LuSi2O4,0.36852616594436594
LuSm2O4,0.07791947025575219
LuSn2O4,0.15663683361297132
LuSr2O4,0.11051511009234449
LuTa2O4,0.30031605462809097
LuTb2O4,0.04889812386384307
LuTc2O4,0.4614942125640731
LuTe2O4,0.1614892102200205
LuTi2O4,0.19820080339124324
LuTl2O4,0.019771547104999065
LuTm2O4,0.136392696512198
LuV2O4,0.2274722548002348
LuW2O4,1.3777701282123784
LuY2O4,0.04937957383083713
LuYb2O4,error
LuZn2O4,0.17513644165224473
LuZr2O4,0.26298209206189327
MgAg2O4,0.2052535311817305
MgAl2O4,0.04954086673564273
MgAs2O4,0.12029875319594918
MgAu2O4,0.11497709410091872
MgB2O4,0.2134575392780329
MgBi2O4,0.11484057007222503
MgCe2O4,0.1620720509548752
MgCo2O4,0.16904858284709512
MgCr2O4,0.23409133805338023
MgCu2O4,0.12389007578679934
MgDy2O4,0.16120291601072445
MgEr2O4,0.152227053574423
MgEu2O4,0.1814842606160294
MgFe2O4,0.07996542320690736
MgGa2O4,0.011945067396936793
MgGd2O4,0.17101255033203167
MgGe2O4,0.12983559998961614
MgHf2O4,0.23039000901247597
MgHo2O4,0.14638325356334736
MgIn2O4,0.036774692741529336
MgIr2O4,0.3252412029335332
MgLa2O4,0.1826387706778796
MgLu2O4,0.12707464889036402
MgMn2O4,0.07974352674839302
MgMo2O4,0.555135423414912
MgNb2O4,0.17611002883885973
MgNd2O4,0.1852046099894249
MgNi2O4,0.4259166708142823
MgOs2O4,0.2715424790951575
MgPb2O4,0.06761602586041882
MgPd2O4,0.0993264102533109
MgPr2O4,0.18656960139792567
MgPt2O4,0.21198413613687528
MgRe2O4,0.2010334785614205
MgRh2O4,0.11803789396322983
MgRu2O4,0.25816218008848324
MgSb2O4,0.14425446937355968
MgSc2O4,0.07487134976542009
MgSe2O4,0.12740665650256933
MgSm2O4,0.18502535254965835
MgSn2O4,0.14647401017271555
MgSr2O4,0.19948491140343272
MgTa2O4,0.19754323220947967
MgTb2O4,0.16582114605687615
MgTc2O4,0.26250850508213297
MgTi2O4,0.06409732338998353
MgTl2O4,0.05096129281921957
MgTm2O4,0.1488676891943772
MgV2O4,0.0940647029039674
MgW2O4,1.1114704077242834
MgY2O4,0.15366889588469057
MgYb2O4,error
MgZn2O4,0.26508721388186274
MgZr2O4,0.16188909655943995
MnAg2O4,0.08069438932419626
MnAl2O4,0.09478880814968083
MnAs2O4,0.13325786816773277
MnAu2O4,0.09463717470900868
MnBa2O4,0.19122504483680736
MnBe2O4,0.13990057028675018
MnBi2O4,0.07494709147020284
MnCa2O4,0.09671502649815977
MnCd2O4,0.0577817812751249
MnCe2O4,0.49371664347408206
MnCo2O4,0.06736704191338738
MnCr2O4,0.2145633467029402
MnCu2O4,0.04404750077156816
MnDy2O4,0.15997670860756763
MnEr2O4,0.15338369888918635
MnEu2O4,0.07874187827160029
MnFe2O4,0.14345095098823002
MnGa2O4,0.00023124626388071334
MnGd2O4,0.1559542680304684
MnGe2O4,0.15714264154894853
MnHf2O4,0.7168441601130215
MnHg2O4,0.07482975069096742
MnHo2O4,0.15204038545232734
MnI2O4,0.179073412092694
MnIn2O4,0.022809720442121595
MnIr2O4,0.3174001214617679
MnK2O4,0.1713512498030294
MnLa2O4,0.2607563649988407
MnLi2O4,0.2701331336446966
MnLu2O4,0.13672866898597746
MnMg2O4,0.05933516201338751
MnMn2O4,0.052956217915955506
MnMo2O4,0.532732627183008
MnNa2O4,0.1383147102434643
MnNb2O4,0.37939848931829445
MnNd2O4,0.17665706302037432
MnNi2O4,0.2691226972501193
MnOs2O4,0.2641839882393304
MnPb2O4,0.0732884834524885
MnPd2O4,0.1365343746034986
MnPr2O4,0.19400641757209058
MnPt2O4,0.20917627337584221
MnRe2O4,0.2133336886828765
MnRh2O4,0.14198539002901533
MnRu2O4,0.24097733455912262
MnSb2O4,0.09709711511438623
MnSc2O4,0.09684736843147057
MnSi2O4,0.5604646990807423
MnSm2O4,0.19029805504485076
MnSn2O4,0.22277172568760317
MnSr2O4,0.16643697650580513
MnTa2O4,0.48013188189255374
MnTb2O4,0.15650569613000087
MnTc2O4,0.3239106392358
MnTi2O4,0.33741303171627557
MnTl2O4,0.011115522439818726
MnTm2O4,0.16008702750225723
MnV2O4,0.08685028650468762
MnW2O4,1.093148913704546
MnY2O4,0.14929578509809183
MnYb2O4,error
MnZn2O4,0.043433500140857006
MnZr2O4,0.5857971501771218
MoAg2O4,0.10605837197359946
MoAl2O4,0.4999336676489232
MoAs2O4,0.3594398012651334
MoB2O4,0.5423277777291622
MoBa2O4,0.246190981339244
MoBe2O4,0.2087890747557637
MoBi2O4,0.38261220153323716
MoCa2O4,0.15494768731423925
MoCd2O4,0.09193772093662123
MoCe2O4,0.864119652659074
MoCo2O4,0.2301361016561394
MoCr2O4,0.3745931934978133
MoCu2O4,0.13842356599381755
MoDy2O4,0.5896809890324954
MoEr2O4,0.5536429810063632
MoEu2O4,0.29035899369690554
MoFe2O4,0.36165564884595724
MoGa2O4,0.39031214736414555
MoGd2O4,0.5636034500363643
MoHf2O4,1.1928472090295852
MoHo2O4,0.5545644449746634
MoIn2O4,0.35483806103908133
MoIr2O4,0.5620957060110889
MoLa2O4,0.598302339813471
MoLi2O4,0.18360294204520322
MoLu2O4,0.5587556525032467
MoMg2O4,0.1471613435292145
MoMn2O4,0.1736961932647283
MoMo2O4,0.6965388977923341
MoNa2O4,0.2521422649217495
MoNb2O4,0.8142811384664679
MoNd2O4,0.5819074233644264
MoNi2O4,0.4937089392850771
MoOs2O4,0.5223436645847697
MoPb2O4,0.2034671526691607
MoPd2O4,0.2515952536020887
MoPr2O4,0.5823821531576314
MoRe2O4,0.7265448462032698
MoRh2O4,0.42373016408532926
MoRu2O4,0.5727404519114527
MoSb2O4,0.47298966038794266
MoSc2O4,0.493866176834695
MoSm2O4,0.6089817387691321
MoSn2O4,0.5723594547965813
MoSr2O4,0.2002069003334821
MoTa2O4,0.9101101085178556
MoTb2O4,0.6030924019527211
MoTc2O4,0.7350663936346722
MoTe2O4,0.4181570593701842
MoTi2O4,0.8143082885522492
MoTm2O4,0.5828808779398704
MoV2O4,0.4753569048003241
MoW2O4,1.3408911857639945
MoY2O4,0.5737418679820401
MoYb2O4,error
MoZn2O4,0.13731397612571694
MoZr2O4,1.066815898721007
NCo2O4,0.28094798529055875
NFe2O4,0.41798058242125613
NN2O4,2.00531281919603
NRu2O4,0.5555542815637695
NTa2O4,0.6700582314288841
NaAu2O4,0.20482534126089647
NaBi2O4,0.08442514904138942
NaCe2O4,0.10568663665638667
NaCo2O4,0.23280737311458122
NaCr2O4,0.16010669440197667
NaCu2O4,0.3029753544003144
NaDy2O4,0.20230217154520336
NaEr2O4,0.24437304579536345
NaEu2O4,0.1482579146165346
NaFe2O4,0.1940323607022334
NaGa2O4,0.23176257240954712
NaGd2O4,0.16447355062422453
NaGe2O4,0.1258567889966491
NaHf2O4,0.1728275283609051
NaIr2O4,0.19226579051384096
NaMn2O4,0.16492995652769515
NaMo2O4,0.44254068616292486
NaNb2O4,0.1780327258800174
NaNd2O4,0.160769430105848
NaNi2O4,0.5165681931035246
NaOs2O4,0.24507570819102487
NaP2O4,0.19691322572206715
NaPb2O4,0.0775284286510951
NaPd2O4,0.17248480178896752
NaPr2O4,0.14602243803130133
NaPt2O4,0.1660066485938314
NaRh2O4,0.2158220894412315
NaRu2O4,0.195648299818588
NaSb2O4,0.1530696474869453
NaSe2O4,0.0412748027105696
NaSi2O4,0.24695996799697006
NaSm2O4,0.15035211128574133
NaSn2O4,0.1548264130596566
NaTa2O4,0.1989332957090486
NaTb2O4,0.21187343572508244
NaTc2O4,0.24440054610113027
NaTe2O4,0.06905573251839847
NaTi2O4,0.07611953084059131
NaV2O4,0.07988136880099805
NaW2O4,0.838438431516404
NaY2O4,0.1811800143239326
NaYb2O4,error
NaZn2O4,0.3144270227662931
NaZr2O4,0.11883510374540407
NbAg2O4,0.09010881511035151
NbAl2O4,0.19593308150570632
NbAs2O4,0.20837838380726126
NbAu2O4,0.16256722768538
NbB2O4,0.2605251169101077
NbBa2O4,0.13015045423627392
NbBe2O4,0.15818172241472706
NbCa2O4,0.10062464373560154
NbCd2O4,0.10136852245299721
NbCo2O4,0.278628039114154
NbCr2O4,0.40403872186147716
NbCu2O4,0.12872120087383632
NbDy2O4,0.2846016886567142
NbEr2O4,0.32191562835540743
NbEu2O4,0.12855258105310696
NbFe2O4,0.41616246258632117
NbGa2O4,0.15718006266430162
NbGd2O4,0.2700441183395199
NbGe2O4,0.2112889151887387
NbHf2O4,0.5082321947629236
NbHg2O4,0.0865873480584165
NbHo2O4,0.2848815400615443
NbIn2O4,0.10342414416937817
NbIr2O4,0.5005619911556947
NbK2O4,0.058134844380385076
NbLa2O4,0.2512316965506791
NbLi2O4,0.18673245851468145
NbLu2O4,0.2634008028404615
NbMg2O4,0.07594055205670003
NbMn2O4,0.1856543655413443
NbMo2O4,0.9688003244941985
NbNa2O4,0.11150471619326119
NbNb2O4,0.42797371444618193
NbNd2O4,0.32477009176862737
NbNi2O4,0.5090107612242294
NbOs2O4,0.5230268569580225
NbPd2O4,0.2865713524920608
NbPr2O4,0.2693576917888585
NbPt2O4,0.3180798354175822
NbRe2O4,0.44358844493668137
NbRh2O4,0.3829473779370147
NbRu2O4,0.4640218641870266
NbSc2O4,0.21090582308794303
NbSi2O4,0.42393222940190345
NbSm2O4,0.29185076336122684
NbSr2O4,0.12841756404363291
NbTa2O4,0.14918782187382362
NbTb2O4,0.26869703071922046
NbTi2O4,0.16486423712423992
NbTl2O4,0.054338042338963
NbTm2O4,0.3234393399281199
NbV2O4,0.2820606177100924
NbW2O4,1.6413129414327559
NbY2O4,0.29293039350631744
NbYb2O4,error
NbZn2O4,0.08511331330060301
NbZr2O4,0.44265780441469715
NdAg2O4,0.18783419232092413
NdAl2O4,0.1965745003995787
NdAs2O4,0.168048468659582
NdAu2O4,0.19035704026099776
NdBa2O4,0.090551791629089
NdBe2O4,0.29863812785192057
NdBi2O4,0.13897196189750538
NdCa2O4,0.1572415063101138
NdCd2O4,0.1658843132880854
NdCo2O4,0.16560982907054989
NdCr2O4,0.3624054334329285
NdCu2O4,0.22063089641977385
NdDy2O4,0.07661741825087454
NdEr2O4,0.09910903706809826
NdEu2O4,0.02571128895146657
NdFe2O4,0.2929102218273947
NdGa2O4,0.1824811661097714
NdGd2O4,0.020949196888537358
NdGe2O4,0.16295000501468415
NdHf2O4,0.34903858817143885
NdHg2O4,0.17772238809551855
NdHo2O4,0.07389044310220072
NdIn2O4,0.10415964235749176
NdIr2O4,0.35892800682370485
NdLa2O4,0.03701458032044336
NdLu2O4,0.09582929285187092
NdMg2O4,0.2954329970341574
NdMn2O4,0.18024920379757958
NdMo2O4,0.7798682529608163
NdNb2O4,0.3240295599709828
NdNd2O4,0.021875207895901028
NdNi2O4,0.49200450851626254
NdOs2O4,0.3999291378390506
NdPb2O4,0.07117146071014968
NdPd2O4,0.24414848252784438
NdPr2O4,0.0
NdRe2O4,0.2694483493748763
NdRh2O4,0.24133642065920569
NdRu2O4,0.3100408649891877
NdSb2O4,0.17543917339080917
NdSc2O4,0.11519422095056342
NdSm2O4,0.07537410854960136
NdSn2O4,0.1863264488342038
NdSr2O4,0.08991157910324699
NdTa2O4,0.34463125873585554
NdTb2O4,0.05728766158502552
NdTe2O4,0.13227608393265466
NdTi2O4,0.22684596872471374
NdTl2O4,0.04443723058188542
NdTm2O4,0.15358638539496994
NdV2O4,0.3073582010686833
NdW2O4,1.4419281793699534
NdY2O4,0.0630358963949309
NdYb2O4,error
NdZn2O4,0.1872683040081098
NdZr2O4,0.27345220163800477
NiAg2O4,0.28484605802109897
NiAl2O4,0.12267515080457692
NiAs2O4,0.31739182720302406
NiAu2O4,0.2417850515381028
NiB2O4,0.20978563895682178
NiBa2O4,0.41109290893125916
NiBe2O4,0.43423068038671264
NiBi2O4,0.25377026299245475
NiBr2O4,0.5481956318695187
NiCa2O4,0.29144913767678293
NiCd2O4,0.2926966725757829
NiCe2O4,0.8424511269896442
NiCo2O4,0.1674005210355496
NiCr2O4,0.2906435121329407
NiCu2O4,0.19263148729325952
NiDy2O4,0.3186082366210181
NiEr2O4,0.30808487673891793
NiEu2O4,0.2758888610694097
NiFe2O4,0.21931824767655872
NiGa2O4,0.11230481415019966
NiGd2O4,0.34143359025649644
NiGe2O4,0.5117643991949761
NiHf2O4,0.9632540515963353
NiHg2O4,0.2964177699184871
NiHo2O4,0.3116466741333168
NiIn2O4,0.1753547182339208
NiIr2O4,0.5535505905619207
NiLa2O4,0.316172308148543
NiLu2O4,0.28671040596923714
NiMg2O4,0.2982237305175488
NiMn2O4,0.17521743518907762
NiMo2O4,0.6961110934474588
NiNb2O4,0.6927502974262971
NiNd2O4,0.3672517482920554
NiNi2O4,0.4932675112492779
NiOs2O4,0.5089735472968338
NiPb2O4,0.21101273319442715
NiPd2O4,0.2076607133753301
NiPr2O4,0.351153120724212
NiPt2O4,0.3611976422810006
NiRe2O4,0.5618420201530041
NiRh2O4,0.37973958550233
NiRu2O4,0.5080603781667605
NiSb2O4,0.40987025473345895
NiSc2O4,0.22643288492388702
NiSe2O4,0.2787789420785689
NiSi2O4,0.9623641137945746
NiSm2O4,0.34130994187142427
NiSn2O4,0.5696582317369492
NiSr2O4,0.35055081241053454
NiTa2O4,0.8245953370099812
NiTb2O4,0.32978092334373343
NiTc2O4,0.5937030773019991
NiTe2O4,0.3920527545280388
NiTi2O4,0.6860871427208632
NiTl2O4,0.21201138637198014
NiTm2O4,0.3090075895892399
NiV2O4,0.40875975019407207
NiW2O4,1.2628149413273073
NiY2O4,0.31487208605491723
NiYb2O4,error
NiZn2O4,0.2891964587886786
NiZr2O4,0.8724684161450273
OsAg2O4,0.2517163005037535
OsAl2O4,0.3508778502949532
OsAs2O4,0.2918200822586714
OsAu2O4,0.3535578051050132
OsB2O4,0.3221768118125192
OsBa2O4,0.2573759096611363
OsBe2O4,0.15650996771688597
OsBi2O4,0.24692233005519082
OsCa2O4,0.15022183668734446
OsCd2O4,0.11124355388764418
OsCo2O4,0.3199910285667569
OsCr2O4,0.3669730303248224
OsCu2O4,0.1020710291483784
OsEr2O4,0.3880693283614107
OsEu2O4,0.2629873611077773
OsFe2O4,0.4046147772685744
OsGa2O4,0.2944897033193472
OsGd2O4,0.3777590197971996
OsGe2O4,0.4177649197515656
OsHo2O4,0.38173408866767033
OsIn2O4,0.3170883309785184
OsIr2O4,0.34217825334762253
OsLa2O4,0.37020020689716127
OsLi2O4,0.16189599871889992
OsLu2O4,0.3983664471359045
OsMg2O4,0.0866127155314258
OsMn2O4,0.08535756794966076
OsMo2O4,0.7502522711256816
OsNa2O4,0.19427594635037337
OsNb2O4,0.47358396148894677
OsNd2O4,0.3343702644933835
OsNi2O4,0.6212310338665796
OsOs2O4,0.6909755736587302
OsPd2O4,0.2566141897514589
OsPr2O4,0.3397227923839239
OsPt2O4,0.3648566327371334
OsRe2O4,0.4728550449193971
OsRh2O4,0.17262035349492422
OsRu2O4,0.3460055183726425
OsSc2O4,0.4248086322309188
OsSe2O4,0.1443204259557609
OsSi2O4,0.7916720400903765
OsSm2O4,0.39331618613829633
OsSn2O4,0.4634823954636893
OsSr2O4,0.21237890796731573
OsTa2O4,0.5451198210771739
OsTb2O4,0.34573480620087693
OsTc2O4,0.43577114337281486
OsTi2O4,0.5880830773567958
OsTm2O4,0.4060962224522928
OsV2O4,0.3363794956411583
OsY2O4,0.3738601988372565
OsYb2O4,error
OsZn2O4,0.10883965569506948
OsZr2O4,0.7577155447419219
PAl2O4,0.33421935813607107
PCu2O4,0.15233768293517613
PGa2O4,0.31678431652883265
PIr2O4,0.5120293653232091
PMg2O4,0.2612468103615342
PNi2O4,0.4691855088964685
POs2O4,0.4866173901473205
PP2O4,0.5642415341099456
PRu2O4,0.43109375129191196
PSb2O4,0.3111342854870127
PSi2O4,0.4363428753542147
PTa2O4,0.39807321054004596
PTi2O4,0.2586267668730482
PV2O4,0.3991423469895068
PZn2O4,0.2838642542935874
PbAg2O4,0.08628127833519628
PbAl2O4,0.1985988956710525
PbAu2O4,0.09252852475499296
PbB2O4,0.166383209182265
PbBa2O4,0.12567024990283482
PbBe2O4,0.24185262966638188
PbBi2O4,0.093650502493273
PbCa2O4,0.08904603979609149
PbCd2O4,0.047502133113135336
PbCl2O4,0.20717596636281232
PbCo2O4,0.12337598156590879
PbCr2O4,0.211948456281692
PbCu2O4,0.12178862237752064
PbDy2O4,0.16616565959676066
PbEr2O4,0.18137147982448543
PbEu2O4,0.10426943526781507
PbFe2O4,0.21249159528106798
PbGa2O4,0.1115399194357316
PbGd2O4,0.15724589974109904
PbHf2O4,0.45653526296528923
PbHg2O4,0.05326810461693565
PbHo2O4,0.170369912989214
PbIn2O4,0.14524715549398692
PbIr2O4,0.3124857767549143
PbLa2O4,0.13740778147427868
PbLu2O4,0.16880057271718574
PbMg2O4,0.06897300018317853
PbMn2O4,0.1289144436981804
PbMo2O4,0.5781428612740367
PbNb2O4,0.2715836551146271
PbNd2O4,0.1493367960869696
PbNi2O4,0.3381707954947455
PbOs2O4,0.27897625733602016
PbP2O4,0.17869821327522128
PbPb2O4,0.08993800961271425
PbPd2O4,0.18839746980559902
PbPr2O4,0.14004617017897392
PbPt2O4,0.2522694937340413
PbRh2O4,0.19692264404145465
PbRu2O4,0.2898704661973257
PbSb2O4,0.08862888414726022
PbSc2O4,0.1671088704916155
PbSi2O4,0.3540056860241396
PbSm2O4,0.1613238319085557
PbSn2O4,0.10792267142590006
PbSr2O4,0.10301629449143501
PbTb2O4,0.1687488506117969
PbTc2O4,0.29427826965943193
PbTl2O4,0.026649138193576505
PbTm2O4,0.16240839944306096
PbV2O4,0.15654475781793487
PbW2O4,1.0760157129076457
PbY2O4,0.17986355882507166
PbYb2O4,error
PbZn2O4,0.08409586798920632
PbZr2O4,0.3887206907353118
PdAg2O4,0.07211717113589966
PdAl2O4,0.21148610443274585
PdAs2O4,0.1041430749265535
PdAu2O4,0.07973646084527708
PdBe2O4,0.13764256164886923
PdBi2O4,0.12035129521433685
PdBr2O4,0.23709599065214038
PdCa2O4,0.04450574533581175
PdCd2O4,0.0
PdCe2O4,0.4154355493225408
PdCl2O4,0.24774698823474317
PdCo2O4,0.06244114314961635
PdCr2O4,0.21072569223906967
PdCu2O4,0.03182089304494351
PdDy2O4,0.18992928071591564
PdEr2O4,0.1846114477738121
PdEu2O4,0.12019536368741157
PdFe2O4,0.19912196274031313
PdGa2O4,0.14534446081323082
PdGd2O4,0.17964544892748435
PdGe2O4,0.2874719566379884
PdHf2O4,0.46124779456983234
PdHg2O4,0.03944237702557363
PdHo2O4,0.1790976777265918
PdIn2O4,0.1539830603762109
PdIr2O4,0.43492221400533904
PdLa2O4,0.16079047015483994
PdLu2O4,0.19784678825442903
PdMg2O4,0.0
PdMn2O4,0.10364013472324363
PdMo2O4,0.4378461967512237
PdNb2O4,0.3065313154749898
PdNd2O4,0.17868087231663843
PdNi2O4,0.2655068575347057
PdOs2O4,0.292413880983311
PdP2O4,0.2985441006942544
PdPb2O4,0.07220973868910985
PdPd2O4,0.2275016928677811
PdPr2O4,0.16343583102595716
PdPt2O4,0.186899364772116
PdRe2O4,0.4036241818057942
PdRh2O4,0.1969494099672744
PdRu2O4,0.39160541820674144
PdSb2O4,0.2050825740336535
PdSc2O4,0.19692651621753576
PdSi2O4,0.535991489372698
PdSm2O4,0.16481188219081755
PdSn2O4,0.3321648339858134
PdSr2O4,0.0826140221402678
PdTa2O4,0.3556460163226287
PdTb2O4,0.16597783108055264
PdTc2O4,0.3864571844559306
PdTi2O4,0.3729580931743275
PdTl2O4,0.0709668264332457
PdTm2O4,0.20347224834634403
PdV2O4,0.2654467585547442
PdW2O4,0.8486339162097591
PdY2O4,0.1654175209324169
PdYb2O4,error
PdZn2O4,0.021843659582551744
PdZr2O4,0.424558494156015
PrAg2O4,0.16703914387712082
PrAl2O4,0.19558496408159964
PrAu2O4,0.11980137918426514
PrBa2O4,0.111941201455803
PrBe2O4,0.27678596625445273
PrBi2O4,0.11348560631664828
PrCa2O4,0.1712881027672042
PrCd2O4,0.16331591488257668
PrCo2O4,0.18686623296784077
PrCr2O4,0.36789779971611125
PrCu2O4,0.2179421616895718
PrDy2O4,0.06320849676106732
PrEr2O4,0.08897807641140254
PrEu2O4,0.031596228460301745
PrFe2O4,0.31033196336370583
PrGa2O4,0.20893179528280825
PrGd2O4,0.013229403076108426
PrHf2O4,0.2895677964799628
PrHg2O4,0.13045714153211474
PrHo2O4,0.06422580839117842
PrIn2O4,0.11243057862652694
PrIr2O4,0.36936110758329477
PrLa2O4,0.0046736565818790154
PrLu2O4,0.08778091521606868
PrMg2O4,0.3036575878070007
PrMn2O4,0.17341959496276615
PrMo2O4,0.8144859969494522
PrNb2O4,0.24665631913035746
PrNd2O4,0.012566656105033047
PrNi2O4,0.45185691902850866
PrPb2O4,0.07556664989931328
PrPd2O4,0.20423208845963092
PrPr2O4,0.0
PrRe2O4,0.30681066293752224
PrRh2O4,0.2397226007763038
PrRu2O4,0.3786973762960848
PrSc2O4,0.12327209550021401
PrSe2O4,0.14842820359086595
PrSi2O4,0.35080008530428053
PrSm2O4,0.06293291038604032
PrSn2O4,0.22487825221212354
PrSr2O4,0.12114138894016513
PrTa2O4,0.26933614478665113
PrTb2O4,0.039789476146866676
PrTc2O4,0.41995797846249516
PrTi2O4,0.27718627208730595
PrTl2O4,0.046945803363080074
PrTm2O4,0.14465439755877973
PrV2O4,0.3315261783409902
PrW2O4,1.4254589366064518
PrY2O4,0.052751808735020944
PrYb2O4,error
PrZn2O4,0.16168306636908003
PrZr2O4,0.2674186114396555
PtAg2O4,0.05146638630040279
PtAl2O4,0.23978572415035693
PtAs2O4,0.1247129047221236
PtAu2O4,0.06892615427927762
PtBe2O4,0.1863269543599939
PtBi2O4,0.15184582736116692
PtCa2O4,0.07556336477524805
PtCd2O4,0.021948617137509174
PtCe2O4,0.4546429371681988
PtCo2O4,0.11596969296440474
PtCr2O4,0.2992432866043231
PtCu2O4,0.06684788736935587
PtEu2O4,0.14629492382701237
PtFe2O4,0.22132541556801666
PtGa2O4,0.19622872830359395
PtHg2O4,0.04491124704308813
PtIn2O4,0.2534606746260142
PtIr2O4,0.3970858405598454
PtK2O4,0.06895417120311986
PtLi2O4,0.2099216782623854
PtMg2O4,0.07770854764114166
PtMn2O4,0.11561636134720477
PtNa2O4,0.1331499296834986
PtNb2O4,0.3829548708754107
PtNi2O4,0.31780890350791857
PtPb2O4,0.08988258773482283
PtPd2O4,0.17515588179746278
PtPt2O4,0.552696002527691
PtRh2O4,0.2650574818569389
PtRu2O4,0.4700549581512439
PtSc2O4,0.24893890418588427
PtSi2O4,0.49171756691298274
PtSn2O4,0.38682416787277063
PtSr2O4,0.08816075248415345
PtTa2O4,0.3893663132907328
PtTi2O4,0.465325866092158
PtTl2O4,0.07471136715473836
PtV2O4,0.33512573605526086
PtYb2O4,error
PtZn2O4,0.06216129918109292
PtZr2O4,0.5327355482808063
RbAu2O4,0.1658480511123237
RbBi2O4,0.07577424668643751
RbCe2O4,0.11913758336492375
RbCu2O4,0.24938254489535616
RbEr2O4,0.20174704886349293
RbFe2O4,0.23074360350303014
RbHf2O4,0.2356374727567907
RbIr2O4,0.13008775840605402
RbMo2O4,0.5640621126007801
RbPb2O4,0.08970778001005808
RbRh2O4,0.04118202285225259
RbRu2O4,0.24359968653123598
RbSn2O4,0.15558660562651294
RbTe2O4,0.027848167500938992
RbW2O4,1.0083696481623594
RbZr2O4,0.20243394569083328
ReAl2O4,0.2898963728587338
ReAs2O4,0.2569597279797984
ReBe2O4,0.16883641732829613
ReBi2O4,0.15261788961768374
ReCa2O4,0.14000454198088175
ReCd2O4,0.08449386374327084
ReCo2O4,0.47747662567168003
ReCr2O4,0.32734905628785427
ReCu2O4,0.25232642190056875
ReDy2O4,0.37351885472853397
ReEr2O4,0.3091287280360415
ReEu2O4,0.2171207551144878
ReFe2O4,0.4684304126621699
ReGa2O4,0.21034792960450321
ReGd2O4,0.3639146967570621
ReGe2O4,0.214372152066014
ReHf2O4,0.5466954674722171
ReHo2O4,0.28329041119775056
ReIr2O4,0.5419369941128531
ReLa2O4,0.2663082248619357
ReLu2O4,0.28440807381067224
ReMg2O4,0.07668569328525532
ReMn2O4,0.19993000482580214
ReMo2O4,0.9467286432714914
ReNb2O4,0.3900724996594853
ReNi2O4,0.6942050878473003
ReOs2O4,0.5110523673298566
RePd2O4,0.3373958204758889
RePt2O4,0.44020240721929493
ReRe2O4,0.7009108982898233
ReRh2O4,0.3879715608268661
ReRu2O4,0.43979176264075903
ReSc2O4,0.39759042082902063
ReSm2O4,0.38804481149783143
ReSr2O4,0.1974129209883948
ReTa2O4,0.438959958878101
ReTb2O4,0.3123997422697702
ReTc2O4,0.2968559542151521
ReTi2O4,0.5481849397172667
ReTm2O4,0.4044787439964068
ReV2O4,0.2643312069449255
ReY2O4,0.2735686497026748
ReYb2O4,error
ReZn2O4,0.09513067666850006
ReZr2O4,0.7479713976367233
RhAg2O4,0.124828145820433
RhAl2O4,0.18171889408597508
RhAs2O4,0.15622748642887707
RhAu2O4,0.11646273626793047
RhB2O4,0.2822348514951658
RhBa2O4,0.14138538013112267
RhBe2O4,0.21164093950062313
RhBi2O4,0.15542140761443157
RhBr2O4,0.2800282684128934
RhCa2O4,0.0638629984888226
RhCd2O4,0.06110345973499953
RhCe2O4,0.5107278813716203
RhCo2O4,0.12827403865584586
