Dy1 W2 Se4,0
Dy1 Y2 Se4,0
Yb2 Dy1 Se4,0
Dy1 Zn2 Se4,0
Dy1 Zr2 Se4,0
Er1 Ag2 Se4,0
Er1 Al2 Se4,0
Er1 As2 Se4,0
Er1 Au2 Se4,0
Er1 B2 Se4,0
Ba2 Er1 Se4,0
Er1 Be2 Se4,0
Er1 Bi2 Se4,0
Ca2 Er1 Se4,0
Er1 Cd2 Se4,0
Ce2 Er1 Se4,0
Er1 Co2 Se4,0
Er1 Cr2 Se4,0
Er1 Cu2 Se4,0
Dy2 Er1 Se4,0
Er3 Se4,0
Eu2 Er1 Se4,0
Er1 Fe2 Se4,0
Er1 Ga2 Se4,0
Gd2 Er1 Se4,0
Er1 Ge2 Se4,0
Er1 Hf2 Se4,0
Er1 Hg2 Se4,0
Ho2 Er1 Se4,0
Er1 In2 Se4,0
Er1 Ir2 Se4,0
La2 Er1 Se4,0
Er1 Lu2 Se4,0
Er1 Mg2 Se4,0
Er1 Mn2 Se4,0
Er1 Mo2 Se4,0
Er1 Nb2 Se4,0
Nd2 Er1 Se4,0
Er1 Ni2 Se4,0
Er1 Os2 Se4,0
Er1 P2 Se4,0
Er1 Pb2 Se4,0
Er1 Pd2 Se4,0
Pr2 Er1 Se4,0
Er1 Pt2 Se4,0
Er1 Re2 Se4,0
Er1 Rh2 Se4,0
Er1 Ru2 Se4,0
Er1 Sb2 Se4,0
Er1 Sc2 Se4,0
Er1 Si2 Se4,0
Sm2 Er1 Se4,0
Er1 Sn2 Se4,0
Sr2 Er1 Se4,0
Er1 Ta2 Se4,0
Tb2 Er1 Se4,0
Er1 Tc2 Se4,0
Er1 Te2 Se4,0
Er1 Ti2 Se4,0
Er1 Tl2 Se4,0
Er1 Tm2 Se4,0
Er1 V2 Se4,0
Er1 W2 Se4,0
Y2 Er1 Se4,0
Yb2 Er1 Se4,0
Er1 Zn2 Se4,0
Er1 Zr2 Se4,0
Eu1 Ag2 Se4,0
Eu1 Al2 Se4,0
Eu1 As2 Se4,0
Eu1 Au2 Se4,0
Eu1 B2 Se4,0
Ba2 Eu1 Se4,0
Eu1 Be2 Se4,0
Eu1 Bi2 Se4,0
Ca2 Eu1 Se4,0
Eu1 Cd2 Se4,0
Ce2 Eu1 Se4,0
Eu1 Co2 Se4,0
Eu1 Cr2 Se4,0
Cs2 Eu1 Se4,0
Eu1 Cu2 Se4,0
Eu1 Dy2 Se4,0
Eu1 Er2 Se4,0
Eu3 Se4,0
Eu1 Fe2 Se4,0
Eu1 Ga2 Se4,0
Eu1 Gd2 Se4,0
Eu1 Ge2 Se4,0
Eu1 H2 Se4,0
Eu1 Hf2 Se4,0
Eu1 Hg2 Se4,0
Eu1 Ho2 Se4,0
Eu1 In2 Se4,0
Eu1 Ir2 Se4,0
K2 Eu1 Se4,0
La2 Eu1 Se4,0
Li2 Eu1 Se4,0
Eu1 Lu2 Se4,0
Eu1 Mg2 Se4,0
Eu1 Mn2 Se4,0
Eu1 Mo2 Se4,0
Na2 Eu1 Se4,0
Eu1 Nb2 Se4,0
Nd2 Eu1 Se4,0
Eu1 Ni2 Se4,0
Eu1 Os2 Se4,0
Eu1 P2 Se4,0
Eu1 Pb2 Se4,0
Eu1 Pd2 Se4,0
Pr2 Eu1 Se4,0
Eu1 Pt2 Se4,0
Rb2 Eu1 Se4,0
Eu1 Re2 Se4,0
Eu1 Rh2 Se4,0
Eu1 Ru2 Se4,0
Eu1 Sb2 Se4,0
Eu1 Sc2 Se4,0
Eu1 Si2 Se4,0
Sm2 Eu1 Se4,0
Eu1 Sn2 Se4,0
Sr2 Eu1 Se4,0
Eu1 Ta2 Se4,0
Tb2 Eu1 Se4,0
Eu1 Tc2 Se4,0
Eu1 Te2 Se4,0
Eu1 Ti2 Se4,0
Eu1 Tl2 Se4,0
Eu1 Tm2 Se4,0
Eu1 V2 Se4,0
Eu1 W2 Se4,0
Eu1 Y2 Se4,0
Yb2 Eu1 Se4,0
Eu1 Zn2 Se4,0
Eu1 Zr2 Se4,0
Fe1 Ag2 Se4,0
Al2 Fe1 Se4,0
Fe1 As2 Se4,0
Fe1 Au2 Se4,0
Fe1 B2 Se4,0
Ba2 Fe1 Se4,0
Be2 Fe1 Se4,0
Fe1 Bi2 Se4,0
Ca2 Fe1 Se4,0
Cd2 Fe1 Se4,0
Ce2 Fe1 Se4,0
Fe1 Co2 Se4,0
Cr2 Fe1 Se4,0
Cs2 Fe1 Se4,0
Fe1 Cu2 Se4,0
Dy2 Fe1 Se4,0
Er2 Fe1 Se4,0
Eu2 Fe1 Se4,0
Fe3 Se4,0
Ga2 Fe1 Se4,0
Gd2 Fe1 Se4,0
Fe1 Ge2 Se4,0
Fe1 H2 Se4,0
Hf2 Fe1 Se4,0
Fe1 Hg2 Se4,0
Ho2 Fe1 Se4,0
In2 Fe1 Se4,0
Fe1 Ir2 Se4,0
K2 Fe1 Se4,0
La2 Fe1 Se4,0
Li2 Fe1 Se4,0
Lu2 Fe1 Se4,0
Mg2 Fe1 Se4,0
Mn2 Fe1 Se4,0
Fe1 Mo2 Se4,0
Na2 Fe1 Se4,0
Nb2 Fe1 Se4,0
Nd2 Fe1 Se4,0
Fe1 Ni2 Se4,0
Fe1 Os2 Se4,0
Fe1 P2 Se4,0
Fe1 Pb2 Se4,0
Fe1 Pd2 Se4,0
Pr2 Fe1 Se4,0
Fe1 Pt2 Se4,0
Rb2 Fe1 Se4,0
Fe1 Re2 Se4,0
Fe1 Rh2 Se4,0
Fe1 Ru2 Se4,0
Fe1 Sb2 Se4,0
Sc2 Fe1 Se4,0
Fe1 Si2 Se4,0
Sm2 Fe1 Se4,0
Fe1 Sn2 Se4,0
Sr2 Fe1 Se4,0
Ta2 Fe1 Se4,0
Tb2 Fe1 Se4,0
Fe1 Tc2 Se4,0
Fe1 Te2 Se4,0
Ti2 Fe1 Se4,0
Tl2 Fe1 Se4,0
Tm2 Fe1 Se4,0
V2 Fe1 Se4,0
Fe1 W2 Se4,0
Y2 Fe1 Se4,0
Yb2 Fe1 Se4,0
Zn2 Fe1 Se4,0
Zr2 Fe1 Se4,0
Ga1 Ag2 Se4,0
Al2 Ga1 Se4,0
Ga1 As2 Se4,0
Ga1 Au2 Se4,0
Ga1 B2 Se4,0
Ba2 Ga1 Se4,0
Be2 Ga1 Se4,0
Ga1 Bi2 Se4,0
Ca2 Ga1 Se4,0
Cd2 Ga1 Se4,0
Ce2 Ga1 Se4,0
Ga1 Co2 Se4,0
Cr2 Ga1 Se4,0
Ga1 Cu2 Se4,0
Dy2 Ga1 Se4,0
Er2 Ga1 Se4,0
Eu2 Ga1 Se4,0
Ga1 Fe2 Se4,0
Ga3 Se4,0
Gd2 Ga1 Se4,0
Ga1 Ge2 Se4,0
Hf2 Ga1 Se4,0
Ga1 Hg2 Se4,0
Ho2 Ga1 Se4,0
In2 Ga1 Se4,0
Ga1 Ir2 Se4,0
La2 Ga1 Se4,0
Lu2 Ga1 Se4,0
Mg2 Ga1 Se4,0
Mn2 Ga1 Se4,0
Ga1 Mo2 Se4,0
Nb2 Ga1 Se4,0
Nd2 Ga1 Se4,0
Ga1 Ni2 Se4,0
Ga1 Os2 Se4,0
Ga1 P2 Se4,0
Ga1 Pb2 Se4,0
Ga1 Pd2 Se4,0
Pr2 Ga1 Se4,0
Ga1 Pt2 Se4,0
Ga1 Re2 Se4,0
Ga1 Rh2 Se4,0
Ga1 Ru2 Se4,0
Ga1 Sb2 Se4,0
Sc2 Ga1 Se4,0
Ga1 Si2 Se4,0
Sm2 Ga1 Se4,0
Ga1 Sn2 Se4,0
Sr2 Ga1 Se4,0
Ta2 Ga1 Se4,0
Tb2 Ga1 Se4,0
Ga1 Tc2 Se4,0
Ga1 Te2 Se4,0
Ti2 Ga1 Se4,0
Tl2 Ga1 Se4,0
Tm2 Ga1 Se4,0
V2 Ga1 Se4,0
Ga1 W2 Se4,0
Y2 Ga1 Se4,0
Yb2 Ga1 Se4,0
Zn2 Ga1 Se4,0
Zr2 Ga1 Se4,0
Gd1 Ag2 Se4,0
Gd1 Al2 Se4,0
Gd1 As2 Se4,0
Gd1 Au2 Se4,0
Gd1 B2 Se4,0
Ba2 Gd1 Se4,0
Gd1 Be2 Se4,0
Gd1 Bi2 Se4,0
Ca2 Gd1 Se4,0
Gd1 Cd2 Se4,0
Ce2 Gd1 Se4,0
Gd1 Co2 Se4,0
Gd1 Cr2 Se4,0
Gd1 Cu2 Se4,0
Gd1 Dy2 Se4,0
Gd1 Er2 Se4,0
Gd1 Eu2 Se4,0
Gd1 Fe2 Se4,0
Gd1 Ga2 Se4,0
Gd3 Se4,0
Gd1 Ge2 Se4,0
Gd1 Hf2 Se4,0
Gd1 Hg2 Se4,0
Gd1 Ho2 Se4,0
Gd1 In2 Se4,0
Gd1 Ir2 Se4,0
La2 Gd1 Se4,0
Gd1 Lu2 Se4,0
Gd1 Mg2 Se4,0
Gd1 Mn2 Se4,0
Gd1 Mo2 Se4,0
Gd1 Nb2 Se4,0
Nd2 Gd1 Se4,0
Gd1 Ni2 Se4,0
Gd1 Os2 Se4,0
Gd1 P2 Se4,0
Gd1 Pb2 Se4,0
Gd1 Pd2 Se4,0
Pr2 Gd1 Se4,0
Gd1 Pt2 Se4,0
Gd1 Re2 Se4,0
Gd1 Rh2 Se4,0
Gd1 Ru2 Se4,0
Gd1 Sb2 Se4,0
Gd1 Sc2 Se4,0
Gd1 Si2 Se4,0
Sm2 Gd1 Se4,0
Gd1 Sn2 Se4,0
Sr2 Gd1 Se4,0
Gd1 Ta2 Se4,0
Tb2 Gd1 Se4,0
Gd1 Tc2 Se4,0
Gd1 Te2 Se4,0
Gd1 Ti2 Se4,0
Gd1 Tl2 Se4,0
Gd1 Tm2 Se4,0
Gd1 V2 Se4,0
Gd1 W2 Se4,0
Gd1 Y2 Se4,0
Yb2 Gd1 Se4,0
Gd1 Zn2 Se4,0
Gd1 Zr2 Se4,0
Ag2 Ge1 Se4,0
Al2 Ge1 Se4,0
Ge1 As2 Se4,0
Ge1 Au2 Se4,0
Ge1 B2 Se4,0
Ba2 Ge1 Se4,0
Be2 Ge1 Se4,0
Ge1 Bi2 Se4,0
Ca2 Ge1 Se4,0
Cd2 Ge1 Se4,0
Ce2 Ge1 Se4,0
Co2 Ge1 Se4,0
Cr2 Ge1 Se4,0
Cu2 Ge1 Se4,0
Dy2 Ge1 Se4,0
Er2 Ge1 Se4,0
Eu2 Ge1 Se4,0
Fe2 Ge1 Se4,0
Ga2 Ge1 Se4,0
Gd2 Ge1 Se4,0
Ge3 Se4,0
Hf2 Ge1 Se4,0
Hg2 Ge1 Se4,0
Ho2 Ge1 Se4,0
In2 Ge1 Se4,0
Ge1 Ir2 Se4,0
La2 Ge1 Se4,0
Lu2 Ge1 Se4,0
Mg2 Ge1 Se4,0
Mn2 Ge1 Se4,0
Ge1 Mo2 Se4,0
Nb2 Ge1 Se4,0
Nd2 Ge1 Se4,0
Ni2 Ge1 Se4,0
Ge1 Os2 Se4,0
Ge1 P2 Se4,0
Ge1 Pb2 Se4,0
Ge1 Pd2 Se4,0
Pr2 Ge1 Se4,0
Ge1 Pt2 Se4,0
Re2 Ge1 Se4,0
Ge1 Rh2 Se4,0
Ge1 Ru2 Se4,0
Ge1 Sb2 Se4,0
Sc2 Ge1 Se4,0
Si2 Ge1 Se4,0
Sm2 Ge1 Se4,0
Sn2 Ge1 Se4,0
Sr2 Ge1 Se4,0
Ta2 Ge1 Se4,0
Tb2 Ge1 Se4,0
Tc2 Ge1 Se4,0
Ge1 Te2 Se4,0
Ti2 Ge1 Se4,0
Tl2 Ge1 Se4,0
Tm2 Ge1 Se4,0
V2 Ge1 Se4,0
Ge1 W2 Se4,0
Y2 Ge1 Se4,0
Yb2 Ge1 Se4,0
Zn2 Ge1 Se4,0
Zr2 Ge1 Se4,0
As2 H1 Se4,0
H1 Au2 Se4,0
Bi2 H1 Se4,0
Ce2 H1 Se4,0
Co2 H1 Se4,0
Cr2 H1 Se4,0
Cu2 H1 Se4,0
Dy2 H1 Se4,0
Er2 H1 Se4,0
Eu2 H1 Se4,0
Fe2 H1 Se4,0
Ga2 H1 Se4,0
Gd2 H1 Se4,0
Ge2 H1 Se4,0
Hf2 H1 Se4,0
H1 Ir2 Se4,0
La2 H1 Se4,0
Mn2 H1 Se4,0
Mo2 H1 Se4,0
Nb2 H1 Se4,0
Nd2 H1 Se4,0
Ni2 H1 Se4,0
H1 Os2 Se4,0
P2 H1 Se4,0
H1 Pb2 Se4,0
H1 Pd2 Se4,0
Pr2 H1 Se4,0
H1 Pt2 Se4,0
Re2 H1 Se4,0
H1 Rh2 Se4,0
H1 Ru2 Se4,0
Sb2 H1 Se4,0
Si2 H1 Se4,0
Sm2 H1 Se4,0
Sn2 H1 Se4,0
Ta2 H1 Se4,0
Tb2 H1 Se4,0
Tc2 H1 Se4,0
Te2 H1 Se4,0
Ti2 H1 Se4,0
V2 H1 Se4,0
H1 W2 Se4,0
Y2 H1 Se4,0
Yb2 H1 Se4,0
Zn2 H1 Se4,0
Zr2 H1 Se4,0
Hf1 Ag2 Se4,0
Hf1 Al2 Se4,0
Hf1 As2 Se4,0
Hf1 Au2 Se4,0
Hf1 B2 Se4,0
Ba2 Hf1 Se4,0
Hf1 Be2 Se4,0
Hf1 Bi2 Se4,0
Ca2 Hf1 Se4,0
Hf1 Cd2 Se4,0
Ce2 Hf1 Se4,0
Hf1 Co2 Se4,0
Hf1 Cr2 Se4,0
Hf1 Cu2 Se4,0
Dy2 Hf1 Se4,0
Er2 Hf1 Se4,0
Eu2 Hf1 Se4,0
Hf1 Fe2 Se4,0
Hf1 Ga2 Se4,0
Gd2 Hf1 Se4,0
Hf1 Ge2 Se4,0
Hf3 Se4,0
Hf1 Hg2 Se4,0
Ho2 Hf1 Se4,0
Hf1 In2 Se4,0
Hf1 Ir2 Se4,0
La2 Hf1 Se4,0
Lu2 Hf1 Se4,0
Hf1 Mg2 Se4,0
Hf1 Mn2 Se4,0
Hf1 Mo2 Se4,0
Hf1 Nb2 Se4,0
Nd2 Hf1 Se4,0
Hf1 Ni2 Se4,0
Hf1 Os2 Se4,0
Hf1 P2 Se4,0
Hf1 Pb2 Se4,0
Hf1 Pd2 Se4,0
Pr2 Hf1 Se4,0
Hf1 Pt2 Se4,0
Hf1 Re2 Se4,0
Hf1 Rh2 Se4,0
Hf1 Ru2 Se4,0
Hf1 Sb2 Se4,0
Hf1 Sc2 Se4,0
Hf1 Si2 Se4,0
Sm2 Hf1 Se4,0
Hf1 Sn2 Se4,0
Sr2 Hf1 Se4,0
Hf1 Ta2 Se4,0
Tb2 Hf1 Se4,0
Hf1 Tc2 Se4,0
Hf1 Te2 Se4,0
Hf1 Ti2 Se4,0
Hf1 Tl2 Se4,0
Tm2 Hf1 Se4,0
Hf1 V2 Se4,0
Hf1 W2 Se4,0
Y2 Hf1 Se4,0
Yb2 Hf1 Se4,0
Hf1 Zn2 Se4,0
Hf1 Zr2 Se4,0
Ag2 Hg1 Se4,0
Al2 Hg1 Se4,0
Hg1 As2 Se4,0
Hg1 Au2 Se4,0
Hg1 B2 Se4,0
Hg1 Bi2 Se4,0
Ce2 Hg1 Se4,0
Co2 Hg1 Se4,0
Cr2 Hg1 Se4,0
Cu2 Hg1 Se4,0
Dy2 Hg1 Se4,0
Er2 Hg1 Se4,0
Eu2 Hg1 Se4,0
Fe2 Hg1 Se4,0
Ga2 Hg1 Se4,0
Gd2 Hg1 Se4,0
Hg1 Ge2 Se4,0
Hf2 Hg1 Se4,0
Ho2 Hg1 Se4,0
In2 Hg1 Se4,0
Hg1 Ir2 Se4,0
La2 Hg1 Se4,0
Lu2 Hg1 Se4,0
Mn2 Hg1 Se4,0
Hg1 Mo2 Se4,0
Nb2 Hg1 Se4,0
Nd2 Hg1 Se4,0
Ni2 Hg1 Se4,0
Hg1 Os2 Se4,0
Hg1 P2 Se4,0
Hg1 Pb2 Se4,0
Hg1 Pd2 Se4,0
Pr2 Hg1 Se4,0
Hg1 Pt2 Se4,0
Re2 Hg1 Se4,0
Hg1 Rh2 Se4,0
Hg1 Ru2 Se4,0
Hg1 Sb2 Se4,0
Sc2 Hg1 Se4,0
Si2 Hg1 Se4,0
Sm2 Hg1 Se4,0
Sn2 Hg1 Se4,0
Sr2 Hg1 Se4,0
Ta2 Hg1 Se4,0
Tb2 Hg1 Se4,0
Tc2 Hg1 Se4,0
Hg1 Te2 Se4,0
Ti2 Hg1 Se4,0
Tl2 Hg1 Se4,0
Tm2 Hg1 Se4,0
V2 Hg1 Se4,0
Hg1 W2 Se4,0
Y2 Hg1 Se4,0
Yb2 Hg1 Se4,0
Zn2 Hg1 Se4,0
Zr2 Hg1 Se4,0
Ho1 Ag2 Se4,0
Ho1 Al2 Se4,0
Ho1 As2 Se4,0
Ho1 Au2 Se4,0
Ho1 B2 Se4,0
Ho1 Bi2 Se4,0
Ce2 Ho1 Se4,0
Ho1 Co2 Se4,0
Ho1 Cr2 Se4,0
Ho1 Cu2 Se4,0
Dy2 Ho1 Se4,0
Ho1 Er2 Se4,0
Eu2 Ho1 Se4,0
Ho1 Fe2 Se4,0
Ho1 Ga2 Se4,0
Gd2 Ho1 Se4,0
Ho1 Ge2 Se4,0
Ho1 Hf2 Se4,0
Ho3 Se4,0
Ho1 In2 Se4,0
Ho1 Ir2 Se4,0
La2 Ho1 Se4,0
Ho1 Lu2 Se4,0
Ho1 Mn2 Se4,0
Ho1 Mo2 Se4,0
Ho1 Nb2 Se4,0
Nd2 Ho1 Se4,0
Ho1 Ni2 Se4,0
Ho1 Os2 Se4,0
Ho1 P2 Se4,0
Ho1 Pb2 Se4,0
Ho1 Pd2 Se4,0
Pr2 Ho1 Se4,0
Ho1 Pt2 Se4,0
Ho1 Re2 Se4,0
Ho1 Rh2 Se4,0
Ho1 Ru2 Se4,0
Ho1 Sb2 Se4,0
Ho1 Sc2 Se4,0
Ho1 Si2 Se4,0
Sm2 Ho1 Se4,0
Ho1 Sn2 Se4,0
Sr2 Ho1 Se4,0
Ho1 Ta2 Se4,0
Tb2 Ho1 Se4,0
Ho1 Tc2 Se4,0
Ho1 Te2 Se4,0
Ho1 Ti2 Se4,0
Ho1 Tl2 Se4,0
Ho1 Tm2 Se4,0
Ho1 V2 Se4,0
Ho1 W2 Se4,0
Y2 Ho1 Se4,0
Yb2 Ho1 Se4,0
Ho1 Zn2 Se4,0
Ho1 Zr2 Se4,0
In1 Ag2 Se4,0
Al2 In1 Se4,0
In1 As2 Se4,0
In1 Au2 Se4,0
In1 B2 Se4,0
In1 Bi2 Se4,0
Ce2 In1 Se4,0
In1 Co2 Se4,0
Cr2 In1 Se4,0
In1 Cu2 Se4,0
Dy2 In1 Se4,0
Er2 In1 Se4,0
Eu2 In1 Se4,0
In1 Fe2 Se4,0
In1 Ga2 Se4,0
Gd2 In1 Se4,0
In1 Ge2 Se4,0
Hf2 In1 Se4,0
Ho2 In1 Se4,0
In3 Se4,0
In1 Ir2 Se4,0
La2 In1 Se4,0
Lu2 In1 Se4,0
Mn2 In1 Se4,0
In1 Mo2 Se4,0
Nb2 In1 Se4,0
Nd2 In1 Se4,0
In1 Ni2 Se4,0
In1 Os2 Se4,0
In1 P2 Se4,0
In1 Pb2 Se4,0
In1 Pd2 Se4,0
Pr2 In1 Se4,0
In1 Pt2 Se4,0
In1 Re2 Se4,0
In1 Rh2 Se4,0
In1 Ru2 Se4,0
In1 Sb2 Se4,0
Sc2 In1 Se4,0
In1 Si2 Se4,0
Sm2 In1 Se4,0
In1 Sn2 Se4,0
Sr2 In1 Se4,0
Ta2 In1 Se4,0
Tb2 In1 Se4,0
In1 Tc2 Se4,0
In1 Te2 Se4,0
Ti2 In1 Se4,0
Tl2 In1 Se4,0
Tm2 In1 Se4,0
V2 In1 Se4,0
In1 W2 Se4,0
Y2 In1 Se4,0
Yb2 In1 Se4,0
Zn2 In1 Se4,0
Zr2 In1 Se4,0
Ag2 Ir1 Se4,0
Al2 Ir1 Se4,0
As2 Ir1 Se4,0
Ir1 Au2 Se4,0
B2 Ir1 Se4,0
Ba2 Ir1 Se4,0
Be2 Ir1 Se4,0
Bi2 Ir1 Se4,0
Ca2 Ir1 Se4,0
Cd2 Ir1 Se4,0
Ce2 Ir1 Se4,0
Co2 Ir1 Se4,0
Cr2 Ir1 Se4,0
Cs2 Ir1 Se4,0
Cu2 Ir1 Se4,0
Dy2 Ir1 Se4,0
Er2 Ir1 Se4,0
Eu2 Ir1 Se4,0
Fe2 Ir1 Se4,0
Ga2 Ir1 Se4,0
Gd2 Ir1 Se4,0
Ge2 Ir1 Se4,0
Ir1 H2 Se4,0
Hf2 Ir1 Se4,0
Hg2 Ir1 Se4,0
Ho2 Ir1 Se4,0
In2 Ir1 Se4,0
Ir3 Se4,0
K2 Ir1 Se4,0
La2 Ir1 Se4,0
Li2 Ir1 Se4,0
Lu2 Ir1 Se4,0
Mg2 Ir1 Se4,0
Mn2 Ir1 Se4,0
Mo2 Ir1 Se4,0
Na2 Ir1 Se4,0
Nb2 Ir1 Se4,0
Nd2 Ir1 Se4,0
Ni2 Ir1 Se4,0
Ir1 Os2 Se4,0
P2 Ir1 Se4,0
Ir1 Pb2 Se4,0
Ir1 Pd2 Se4,0
Pr2 Ir1 Se4,0
Ir1 Pt2 Se4,0
Rb2 Ir1 Se4,0
Re2 Ir1 Se4,0
Ir1 Rh2 Se4,0
Ir1 Ru2 Se4,0
Sb2 Ir1 Se4,0
Sc2 Ir1 Se4,0
Si2 Ir1 Se4,0
Sm2 Ir1 Se4,0
Sn2 Ir1 Se4,0
Sr2 Ir1 Se4,0
Ta2 Ir1 Se4,0
Tb2 Ir1 Se4,0
Tc2 Ir1 Se4,0
Te2 Ir1 Se4,0
Ti2 Ir1 Se4,0
Tl2 Ir1 Se4,0
Tm2 Ir1 Se4,0
V2 Ir1 Se4,0
Ir1 W2 Se4,0
Y2 Ir1 Se4,0
Yb2 Ir1 Se4,0
Zn2 Ir1 Se4,0
Zr2 Ir1 Se4,0
K1 As2 Se4,0
K1 Au2 Se4,0
K1 Bi2 Se4,0
K1 Ce2 Se4,0
K1 Co2 Se4,0
K1 Cr2 Se4,0
K1 Cu2 Se4,0
K1 Dy2 Se4,0
K1 Er2 Se4,0
K1 Eu2 Se4,0
K1 Fe2 Se4,0
K1 Ga2 Se4,0
K1 Gd2 Se4,0
K1 Ge2 Se4,0
K1 Hf2 Se4,0
K1 Ir2 Se4,0
K1 La2 Se4,0
K1 Mn2 Se4,0
K1 Mo2 Se4,0
K1 Nb2 Se4,0
K1 Nd2 Se4,0
K1 Ni2 Se4,0
K1 Os2 Se4,0
K1 P2 Se4,0
K1 Pb2 Se4,0
K1 Pd2 Se4,0
K1 Pr2 Se4,0
K1 Pt2 Se4,0
K1 Re2 Se4,0
K1 Rh2 Se4,0
K1 Ru2 Se4,0
K1 Sb2 Se4,0
K1 Si2 Se4,0
K1 Sm2 Se4,0
K1 Sn2 Se4,0
K1 Ta2 Se4,0
K1 Tb2 Se4,0
K1 Tc2 Se4,0
K1 Te2 Se4,0
K1 Ti2 Se4,0
K1 V2 Se4,0
K1 W2 Se4,0
K1 Y2 Se4,0
K1 Yb2 Se4,0
K1 Zn2 Se4,0
K1 Zr2 Se4,0
La1 Ag2 Se4,0
La1 Al2 Se4,0
La1 As2 Se4,0
La1 Au2 Se4,0
La1 B2 Se4,0
Ba2 La1 Se4,0
La1 Be2 Se4,0
La1 Bi2 Se4,0
Ca2 La1 Se4,0
La1 Cd2 Se4,0
La1 Ce2 Se4,0
La1 Co2 Se4,0
La1 Cr2 Se4,0
La1 Cu2 Se4,0
La1 Dy2 Se4,0
La1 Er2 Se4,0
La1 Eu2 Se4,0
La1 Fe2 Se4,0
La1 Ga2 Se4,0
La1 Gd2 Se4,0
La1 Ge2 Se4,0
La1 Hf2 Se4,0
La1 Hg2 Se4,0
La1 Ho2 Se4,0
La1 In2 Se4,0
La1 Ir2 Se4,0
La3 Se4,0
La1 Lu2 Se4,0
La1 Mg2 Se4,0
La1 Mn2 Se4,0
La1 Mo2 Se4,0
La1 Nb2 Se4,0
La1 Nd2 Se4,0
La1 Ni2 Se4,0
La1 Os2 Se4,0
La1 P2 Se4,0
La1 Pb2 Se4,0
La1 Pd2 Se4,0
La1 Pr2 Se4,0
La1 Pt2 Se4,0
La1 Re2 Se4,0
La1 Rh2 Se4,0
La1 Ru2 Se4,0
La1 Sb2 Se4,0
La1 Sc2 Se4,0
La1 Si2 Se4,0
La1 Sm2 Se4,0
La1 Sn2 Se4,0
Sr2 La1 Se4,0
La1 Ta2 Se4,0
La1 Tb2 Se4,0
La1 Tc2 Se4,0
La1 Te2 Se4,0
La1 Ti2 Se4,0
La1 Tl2 Se4,0
La1 Tm2 Se4,0
La1 V2 Se4,0
La1 W2 Se4,0
La1 Y2 Se4,0
La1 Yb2 Se4,0
La1 Zn2 Se4,0
La1 Zr2 Se4,0
Li1 As2 Se4,0
Li1 Au2 Se4,0
Li1 Bi2 Se4,0
Li1 Ce2 Se4,0
Li1 Co2 Se4,0
Li1 Cr2 Se4,0
Li1 Cu2 Se4,0
Li1 Dy2 Se4,0
Li1 Er2 Se4,0
Li1 Eu2 Se4,0
Li1 Fe2 Se4,0
Li1 Ga2 Se4,0
Li1 Gd2 Se4,0
Li1 Ge2 Se4,0
Li1 Hf2 Se4,0
Li1 Ir2 Se4,0
Li1 La2 Se4,0
Li1 Mn2 Se4,0
Li1 Mo2 Se4,0
Li1 Nb2 Se4,0
Li1 Nd2 Se4,0
Li1 Ni2 Se4,0
Li1 Os2 Se4,0
Li1 P2 Se4,0
Li1 Pb2 Se4,0
Li1 Pd2 Se4,0
Li1 Pr2 Se4,0
Li1 Pt2 Se4,0
Li1 Re2 Se4,0
Li1 Rh2 Se4,0
Li1 Ru2 Se4,0
Li1 Sb2 Se4,0
Li1 Si2 Se4,0
Li1 Sm2 Se4,0
Li1 Sn2 Se4,0
Li1 Ta2 Se4,0
Li1 Tb2 Se4,0
Li1 Tc2 Se4,0
Li1 Te2 Se4,0
Li1 Ti2 Se4,0
Li1 V2 Se4,0
Li1 W2 Se4,0
Li1 Y2 Se4,0
Li1 Yb2 Se4,0
Li1 Zn2 Se4,0
Li1 Zr2 Se4,0
Lu1 Ag2 Se4,0
Lu1 Al2 Se4,0
Lu1 As2 Se4,0
Lu1 Au2 Se4,0
Lu1 B2 Se4,0
Lu1 Bi2 Se4,0
Ce2 Lu1 Se4,0
Lu1 Co2 Se4,0
Lu1 Cr2 Se4,0
Lu1 Cu2 Se4,0
Dy2 Lu1 Se4,0
Er2 Lu1 Se4,0
Eu2 Lu1 Se4,0
Lu1 Fe2 Se4,0
Lu1 Ga2 Se4,0
Gd2 Lu1 Se4,0
Lu1 Ge2 Se4,0
Lu1 Hf2 Se4,0
Ho2 Lu1 Se4,0
Lu1 In2 Se4,0
Lu1 Ir2 Se4,0
La2 Lu1 Se4,0
Lu3 Se4,0
Lu1 Mn2 Se4,0
Lu1 Mo2 Se4,0
Lu1 Nb2 Se4,0
Nd2 Lu1 Se4,0
Lu1 Ni2 Se4,0
Lu1 Os2 Se4,0
Lu1 P2 Se4,0
Lu1 Pb2 Se4,0
Lu1 Pd2 Se4,0
Pr2 Lu1 Se4,0
Lu1 Pt2 Se4,0
Lu1 Re2 Se4,0
Lu1 Rh2 Se4,0
Lu1 Ru2 Se4,0
Lu1 Sb2 Se4,0
Lu1 Sc2 Se4,0
Lu1 Si2 Se4,0
Sm2 Lu1 Se4,0
Lu1 Sn2 Se4,0
Sr2 Lu1 Se4,0
Lu1 Ta2 Se4,0
Tb2 Lu1 Se4,0
Lu1 Tc2 Se4,0
Lu1 Te2 Se4,0
Lu1 Ti2 Se4,0
